startest,,诱饵,手动触发,,2015-06-10,--&--&--&--&--&--,--&--&--&--,0.0,0.2,1.3,5.7,--&--,--
-1.191,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.46731567383,4.49295043945,4.4669342041,4.4815826416,0.0,0.0,0.0
-1.1905,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.4556427002,4.4799041748,4.45602416992,4.4686126709,0.0,0.0,0.0
-1.19,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.44488525391,4.46769714355,4.44366455078,4.45671081543,0.0,0.0,0.0
-1.1895,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.4361114502,4.46189880371,4.43740844727,4.45365905762,0.0,0.0,0.0
-1.189,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.48707580566,4.52033996582,4.50332641602,4.52590942383,0.0,0.0,0.0
-1.1885,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.61715698242,4.64790344238,4.63005065918,4.64981079102,0.0,0.0,0.0
-1.188,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.6501159668,4.67498779297,4.64881896973,4.66339111328,0.0,0.0,0.0
-1.1875,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.63249206543,4.65881347656,4.63203430176,4.6467590332,0.0,0.0,0.0
-1.187,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.61860656738,4.64363098145,4.61860656738,4.63172912598,0.0,0.0,0.0
-1.1865,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.60594177246,4.62951660156,4.60479736328,4.61814880371,0.0,0.0,0.0
-1.186,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.59159851074,4.61700439453,4.59045410156,4.60586547852,0.0,0.0,0.0
-1.1855,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.57801818848,4.60380554199,4.57748413086,4.59159851074,0.0,0.0,0.0
-1.185,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.56657409668,4.58976745605,4.56558227539,4.57862854004,0.0,0.0,0.0
-1.1845,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.55352783203,4.57717895508,4.55200195312,4.56680297852,0.0,0.0,0.0
-1.184,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.53941345215,4.56550598145,4.53910827637,4.55383300781,0.0,0.0,0.0
-1.1835,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.52743530273,4.55223083496,4.52743530273,4.54071044922,0.0,0.0,0.0
-1.183,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.51629638672,4.53880310059,4.51507568359,4.52819824219,0.0,0.0,0.0
-1.1825,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.50317382812,4.52735900879,4.50172424316,4.51683044434,0.0,0.0,0.0
-1.182,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.48974609375,4.51522827148,4.48959350586,4.50393676758,0.0,0.0,0.0
-1.1815,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.47822570801,4.50202941895,4.4783782959,4.49104309082,0.0,0.0,0.0
-1.181,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.46685791016,4.49005126953,4.46578979492,4.47967529297,0.0,0.0,0.0
-1.1805,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.45335388184,4.47868347168,4.45289611816,4.46746826172,0.0,0.0,0.0
-1.18,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.44183349609,4.46617126465,4.44198608398,4.45465087891,0.0,0.0,0.0
-1.1795,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.43870544434,4.46266174316,4.44038391113,4.45518493652,0.0,0.0,0.0
-1.179,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.50881958008,4.54254150391,4.52598571777,4.55032348633,0.0,0.0,0.0
-1.1785,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.63195800781,4.66369628906,4.64210510254,4.66133117676,0.0,0.0,0.0
-1.178,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.64744567871,4.67079162598,4.64515686035,4.65766906738,0.0,0.0,0.0
-1.1775,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.63165283203,4.65545654297,4.62982177734,4.64447021484,0.0,0.0,0.0
-1.177,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.61608886719,4.6418762207,4.61502075195,4.63043212891,0.0,0.0,0.0
-1.1765,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.60220336914,4.62791442871,4.6019744873,4.61570739746,0.0,0.0,0.0
-1.176,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.59037780762,4.61372375488,4.58930969238,4.60266113281,0.0,0.0,0.0
-1.1755,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.57679748535,4.60083007812,4.57504272461,4.59022521973,0.0,0.0,0.0
-1.175,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.56253051758,4.58877563477,4.56230163574,4.57679748535,0.0,0.0,0.0
-1.1745,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.55032348633,4.57473754883,4.55078125,4.56336975098,0.0,0.0,0.0
-1.174,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.53872680664,4.56199645996,4.53758239746,4.55131530762,0.0,0.0,0.0
-1.1735,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.52499389648,4.55047607422,4.52415466309,4.53941345215,0.0,0.0,0.0
-1.173,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.51263427734,4.5378112793,4.51217651367,4.52590942383,0.0,0.0,0.0
-1.1725,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.50141906738,4.52453613281,4.50073242188,4.51362609863,0.0,0.0,0.0
-1.172,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.48890686035,4.51240539551,4.48753356934,4.50225830078,0.0,0.0,0.0
-1.1715,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.47555541992,4.50096130371,4.4750213623,4.48959350586,0.0,0.0,0.0
-1.171,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.46388244629,4.48822021484,4.46418762207,4.4766998291,0.0,0.0,0.0
-1.1705,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.453125,4.47532653809,4.45152282715,4.46487426758,0.0,0.0,0.0
-1.17,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.44000244141,4.46441650391,4.43878173828,4.45350646973,0.0,0.0,0.0
-1.1695,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.43870544434,4.46578979492,4.44343566895,4.46090698242,0.0,0.0,0.0
-1.169,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.53269958496,4.56527709961,4.55062866211,4.57313537598,0.0,0.0,0.0
-1.1685,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.64576721191,4.67353820801,4.65049743652,4.66758728027,0.0,0.0,0.0
-1.168,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.64256286621,4.66873168945,4.64195251465,4.65744018555,0.0,0.0,0.0
-1.1675,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.62837219238,4.65309143066,4.62852478027,4.64157104492,0.0,0.0,0.0
-1.167,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.61570739746,4.63890075684,4.6142578125,4.6280670166,0.0,0.0,0.0
-1.1665,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.60121154785,4.6265411377,4.59968566895,4.6150970459,0.0,0.0,0.0
-1.166,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.58702087402,4.61288452148,4.5866394043,4.60083007812,0.0,0.0,0.0
-1.1655,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.57542419434,4.59892272949,4.57473754883,4.58778381348,0.0,0.0,0.0
-1.165,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.56237792969,4.58610534668,4.56115722656,4.57557678223,0.0,0.0,0.0
-1.1645,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.54849243164,4.57443237305,4.54803466797,4.56283569336,0.0,0.0,0.0
-1.164,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.53628540039,4.56100463867,4.53605651855,4.54933166504,0.0,0.0,0.0
-1.1635,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.52491760254,4.5475769043,4.52392578125,4.5369720459,0.0,0.0,0.0
-1.163,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.51187133789,4.53620910645,4.51042175293,4.52537536621,0.0,0.0,0.0
-1.1625,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.49829101562,4.52407836914,4.49821472168,4.5125579834,0.0,0.0,0.0
-1.162,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.48669433594,4.51065063477,4.48684692383,4.49966430664,0.0,0.0,0.0
-1.1615,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.47578430176,4.49859619141,4.4743347168,4.48783874512,0.0,0.0,0.0
-1.161,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.46212768555,4.48745727539,4.46151733398,4.47639465332,0.0,0.0,0.0
-1.1605,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.44969177246,4.47471618652,4.44976806641,4.46334838867,0.0,0.0,0.0
-1.16,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.43939208984,4.46166992188,4.43832397461,4.45137023926,0.0,0.0,0.0
-1.1595,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.44282531738,4.46990966797,4.45014953613,4.47036743164,0.0,0.0,0.0
-1.159,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.54856872559,4.58396911621,4.56657409668,4.59083557129,0.0,0.0,0.0
-1.1585,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.64942932129,4.67658996582,4.65270996094,4.6662902832,0.0,0.0,0.0
-1.158,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.64241027832,4.66621398926,4.64157104492,4.65530395508,0.0,0.0,0.0
-1.1575,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.62715148926,4.6524810791,4.62562561035,4.64111328125,0.0,0.0,0.0
-1.157,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.61212158203,4.63806152344,4.61196899414,4.62615966797,0.0,0.0,0.0
-1.1565,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.60014343262,4.62379455566,4.59922790527,4.61242675781,0.0,0.0,0.0
-1.156,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.58686828613,4.61051940918,4.58534240723,4.59991455078,0.0,0.0,0.0
-1.1555,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.57252502441,4.59846496582,4.57183837891,4.58694458008,0.0,0.0,0.0
-1.155,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.55986022949,4.58511352539,4.56008911133,4.57305908203,0.0,0.0,0.0
-1.1545,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.5482635498,4.57145690918,4.54719543457,4.56047058105,0.0,0.0,0.0
-1.154,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.53521728516,4.55947875977,4.5336151123,4.54895019531,0.0,0.0,0.0
-1.1535,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.52156066895,4.54742431641,4.52140808105,4.53575134277,0.0,0.0,0.0
-1.153,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.50950622559,4.5337677002,4.5100402832,4.52262878418,0.0,0.0,0.0
-1.1525,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.49844360352,4.521484375,4.4970703125,4.51065063477,0.0,0.0,0.0
-1.152,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.48501586914,4.51019287109,4.4841003418,4.49905395508,0.0,0.0,0.0
-1.1515,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.47257995605,4.49760437012,4.47227478027,4.48600769043,0.0,0.0,0.0
-1.151,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.46197509766,4.48471069336,4.46083068848,4.47387695312,0.0,0.0,0.0
-1.1505,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.44946289062,4.47273254395,4.44786071777,4.46273803711,0.0,0.0,0.0
-1.15,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.43626403809,4.46166992188,4.4359588623,4.4506072998,0.0,0.0,0.0
-1.1495,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.44938659668,4.47914123535,4.46136474609,4.48043823242,0.0,0.0,0.0
-1.149,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.56634521484,4.59907531738,4.58320617676,4.60624694824,0.0,0.0,0.0
-1.1485,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.64958190918,4.67590332031,4.64881896973,4.66430664062,0.0,0.0,0.0
-1.148,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.63813781738,4.66438293457,4.6378326416,4.65171813965,0.0,0.0,0.0
-1.1475,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.62501525879,4.6484375,4.62371826172,4.63691711426,0.0,0.0,0.0
-1.147,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.61090087891,4.63470458984,4.60914611816,4.62409973145,0.0,0.0,0.0
-1.1465,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.59609985352,4.62181091309,4.59533691406,4.61036682129,0.0,0.0,0.0
-1.146,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.58305358887,4.60807800293,4.58320617676,4.59617614746,0.0,0.0,0.0
-1.1455,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.57107543945,4.59434509277,4.56993103027,4.58351135254,0.0,0.0,0.0
-1.145,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.55772399902,4.58251953125,4.55612182617,4.57145690918,0.0,0.0,0.0
-1.1445,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.54406738281,4.56962585449,4.54391479492,4.5580291748,0.0,0.0,0.0
-1.144,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.53254699707,4.55627441406,4.53216552734,4.54490661621,0.0,0.0,0.0
-1.1435,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.52041625977,4.54383850098,4.51904296875,4.53346252441,0.0,0.0,0.0
-1.143,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.50668334961,4.53231811523,4.50607299805,4.52117919922,0.0,0.0,0.0
-1.1425,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.4945526123,4.51957702637,4.49432373047,4.50759887695,0.0,0.0,0.0
-1.142,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.48364257812,4.50637817383,4.482421875,4.49562072754,0.0,0.0,0.0
-1.1415,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.47105407715,4.49424743652,4.4694519043,4.48440551758,0.0,0.0,0.0
-1.141,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.45762634277,4.48310852051,4.4571685791,4.47166442871,0.0,0.0,0.0
-1.1405,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.44580078125,4.46975708008,4.44641113281,4.45877075195,0.0,0.0,0.0
-1.14,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.43588256836,4.45907592773,4.43664550781,4.45129394531,0.0,0.0,0.0
-1.1395,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.46769714355,4.49989318848,4.4807434082,4.50325012207,0.0,0.0,0.0
-1.139,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.59373474121,4.62768554688,4.61006164551,4.63172912598,0.0,0.0,0.0
-1.1385,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.6492767334,4.67384338379,4.65065002441,4.66567993164,0.0,0.0,0.0
-1.138,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.63684082031,4.66094970703,4.63500976562,4.6501159668,0.0,0.0,0.0
-1.1375,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.62142944336,4.64736938477,4.62059020996,4.63562011719,0.0,0.0,0.0
-1.137,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.60800170898,4.63264465332,4.60777282715,4.62089538574,0.0,0.0,0.0
-1.1365,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.59548950195,4.61883544922,4.59403991699,4.6076965332,0.0,0.0,0.0
-1.136,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.58106994629,4.60670471191,4.57992553711,4.59533691406,0.0,0.0,0.0
-1.1355,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.56748962402,4.59358215332,4.56741333008,4.58160400391,0.0,0.0,0.0
-1.135,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.55596923828,4.57954406738,4.55574035645,4.56840515137,0.0,0.0,0.0
-1.1345,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.54368591309,4.56703186035,4.54223632812,4.55688476562,0.0,0.0,0.0
-1.134,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.52980041504,4.55535888672,4.52911376953,4.54383850098,0.0,0.0,0.0
-1.1335,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.51751708984,4.54223632812,4.51782226562,4.53079223633,0.0,0.0,0.0
-1.133,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.50645446777,4.52941894531,4.50508117676,4.51850891113,0.0,0.0,0.0
-1.1325,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.49325561523,4.51789855957,4.49195861816,4.5068359375,0.0,0.0,0.0
-1.132,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.48020935059,4.50546264648,4.48013305664,4.49417114258,0.0,0.0,0.0
-1.1315,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.46853637695,4.49249267578,4.46876525879,4.48143005371,0.0,0.0,0.0
-1.131,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.45739746094,4.48036193848,4.45640563965,4.47021484375,0.0,0.0,0.0
-1.1305,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.44427490234,4.46899414062,4.44328308105,4.45808410645,0.0,0.0,0.0
-1.13,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.43557739258,4.46136474609,4.43786621094,4.45213317871,0.0,0.0,0.0
-1.1295,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.48394775391,4.51477050781,4.49882507324,4.52079772949,0.0,0.0,0.0
-1.129,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.61242675781,4.64469909668,4.62577819824,4.64736938477,0.0,0.0,0.0
-1.1285,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.64897155762,4.67658996582,4.65034484863,4.66468811035,0.0,0.0,0.0
-1.128,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.6346282959,4.6590423584,4.63432312012,4.64736938477,0.0,0.0,0.0
-1.1275,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.62089538574,4.64469909668,4.61936950684,4.6337890625,0.0,0.0,0.0
-1.127,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.60571289062,4.63172912598,4.60479736328,4.62020874023,0.0,0.0,0.0
-1.1265,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.5923614502,4.61784362793,4.59213256836,4.60578918457,0.0,0.0,0.0
-1.126,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.58045959473,4.60380554199,4.57939147949,4.59274291992,0.0,0.0,0.0
-1.1255,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.56726074219,4.59121704102,4.56558227539,4.58068847656,0.0,0.0,0.0
-1.125,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.5532989502,4.57908630371,4.55291748047,4.56771850586,0.0,0.0,0.0
-1.1245,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.541015625,4.5654296875,4.54116821289,4.55429077148,0.0,0.0,0.0
-1.124,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.5295715332,4.55284118652,4.52827453613,4.54216003418,0.0,0.0,0.0
-1.1235,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.51568603516,4.54116821289,4.51522827148,4.53010559082,0.0,0.0,0.0
-1.123,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.50340270996,4.52865600586,4.50302124023,4.51683044434,0.0,0.0,0.0
-1.1225,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.49264526367,4.51522827148,4.49157714844,4.50485229492,0.0,0.0,0.0
-1.122,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.4799041748,4.50340270996,4.47830200195,4.49325561523,0.0,0.0,0.0
-1.1215,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.46640014648,4.49180603027,4.46624755859,4.48059082031,0.0,0.0,0.0
-1.121,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.45472717285,4.47860717773,4.45510864258,4.46762084961,0.0,0.0,0.0
-1.1205,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.44396972656,4.46655273438,4.44267272949,4.45610046387,0.0,0.0,0.0
-1.12,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.43664550781,4.46266174316,4.43862915039,4.45457458496,0.0,0.0,0.0
-1.1195,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.49714660645,4.53086853027,4.51416015625,4.53712463379,0.0,0.0,0.0
-1.119,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.6257019043,4.65560913086,4.63691711426,4.6558380127,0.0,0.0,0.0
-1.1185,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.64988708496,4.6736907959,4.64691162109,4.66110229492,0.0,0.0,0.0
-1.118,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.63165283203,4.65797424316,4.63104248047,4.64599609375,0.0,0.0,0.0
-1.1175,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.61784362793,4.6427154541,4.61776733398,4.63088989258,0.0,0.0,0.0
-1.117,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.60540771484,4.62860107422,4.60380554199,4.61738586426,0.0,0.0,0.0
-1.1165,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.59075927734,4.61624145508,4.58961486816,4.60502624512,0.0,0.0,0.0
-1.116,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.57725524902,4.60289001465,4.57702636719,4.59091186523,0.0,0.0,0.0
-1.1155,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.56573486328,4.58892822266,4.56474304199,4.57794189453,0.0,0.0,0.0
-1.115,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.55276489258,4.57641601562,4.55101013184,4.56611633301,0.0,0.0,0.0
-1.1145,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.53857421875,4.56436157227,4.53834533691,4.55307006836,0.0,0.0,0.0
-1.114,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.52667236328,4.55116271973,4.52690124512,4.53956604004,0.0,0.0,0.0
-1.1135,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.51553344727,4.53819274902,4.51416015625,4.52743530273,0.0,0.0,0.0
-1.113,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.50218200684,4.52705383301,4.50080871582,4.51599121094,0.0,0.0,0.0
-1.1125,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.48905944824,4.51438903809,4.48890686035,4.50294494629,0.0,0.0,0.0
-1.112,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.47814941406,4.50126647949,4.47769165039,4.4905090332,0.0,0.0,0.0
-1.1115,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.4660949707,4.48921203613,4.46472167969,4.4792175293,0.0,0.0,0.0
-1.111,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.45274353027,4.47807312012,4.4522857666,4.46685791016,0.0,0.0,0.0
-1.1105,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.4409942627,4.46533203125,4.44137573242,4.45404052734,0.0,0.0,0.0
-1.11,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.43916320801,4.46296691895,4.4409942627,4.45587158203,0.0,0.0,0.0
-1.1095,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.51553344727,4.54963684082,4.53262329102,4.55711364746,0.0,0.0,0.0
-1.109,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.6361541748,4.66743469238,4.6452331543,4.66339111328,0.0,0.0,0.0
-1.1085,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.64653015137,4.6696472168,4.64447021484,4.65721130371,0.0,0.0,0.0
-1.108,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.63104248047,4.65484619141,4.62944030762,4.64385986328,0.0,0.0,0.0
-1.1075,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.61547851562,4.64149475098,4.61456298828,4.6297454834,0.0,0.0,0.0
-1.107,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.60189819336,4.62738037109,4.60151672363,4.61540222168,0.0,0.0,0.0
-1.1065,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.58999633789,4.61303710938,4.58862304688,4.60220336914,0.0,0.0,0.0
-1.106,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.57641601562,4.60037231445,4.57458496094,4.58976745605,0.0,0.0,0.0
