startest,,鱼雷,手动触发,,2015-06-03,--&-0.10&--&--&--&--,--&--&--&--,--,--,0.5,0.5,--&--,--
0.4195,-0.1013,-0.10958742981,-0.1013,-0.1013,-0.1013,-0.1013,4.47227478027,4.49661254883,4.47235107422,4.48509216309,0.0,0.0,0.0
0.42,-0.1013,-0.115309475708,-0.1013,-0.1013,-0.1013,-0.1013,4.46022033691,4.48265075684,4.45877075195,4.47174072266,0.0,0.0,0.0
0.4205,-0.1013,-0.117216824341,-0.1013,-0.1013,-0.1013,-0.1013,4.44549560547,4.46998596191,4.44458007812,4.45915222168,0.0,0.0,0.0
0.421,-0.1013,-0.118408917236,-0.1013,-0.1013,-0.1013,-0.1013,4.43206787109,4.45648193359,4.43237304688,4.44488525391,0.0,0.0,0.0
0.4215,-0.1013,-0.118170498657,-0.1013,-0.1013,-0.1013,-0.1013,4.44351196289,4.47174072266,4.45434570312,4.47418212891,0.0,0.0,0.0
0.422,-0.1013,-0.116978405762,-0.1013,-0.1013,-0.1013,-0.1013,4.56687927246,4.60266113281,4.58610534668,4.61143493652,0.0,0.0,0.0
0.4225,-0.1013,-0.119362591553,-0.1013,-0.1013,-0.1013,-0.1013,4.66415405273,4.69024658203,4.66461181641,4.67735290527,0.0,0.0,0.0
0.423,-0.1013,-0.116739987183,-0.1013,-0.1013,-0.1013,-0.1013,4.65293884277,4.67575073242,4.65057373047,4.6639251709,0.0,0.0,0.0
0.4235,-0.1013,-0.0971896636963,-0.1013,-0.1013,-0.1013,-0.1013,4.63432312012,4.66018676758,4.63325500488,4.64866638184,0.0,0.0,0.0
0.424,-0.1013,-0.116024731445,-0.1013,-0.1013,-0.1013,-0.1013,4.619140625,4.64424133301,4.619140625,4.6321105957,0.0,0.0,0.0
0.4245,-0.1013,-0.118408917236,-0.1013,-0.1013,-0.1013,-0.1013,4.60540771484,4.62860107422,4.60372924805,4.61730957031,0.0,0.0,0.0
0.425,-0.1013,-0.111733197021,-0.1013,-0.1013,-0.1013,-0.1013,4.58953857422,4.61486816406,4.58839416504,4.60357666016,0.0,0.0,0.0
0.4255,-0.1013,-0.122223614502,-0.1013,-0.1013,-0.1013,-0.1013,4.57489013672,4.60014343262,4.57450866699,4.58839416504,0.0,0.0,0.0
0.426,-0.1013,-0.116501568604,-0.1013,-0.1013,-0.1013,-0.1013,4.5622253418,4.58511352539,4.56100463867,4.57374572754,0.0,0.0,0.0
0.4265,-0.1013,-0.1279456604,-0.1013,-0.1013,-0.1013,-0.1013,4.54727172852,4.57214355469,4.54574584961,4.56085205078,0.0,0.0,0.0
0.427,-0.1013,-0.116501568604,-0.1013,-0.1013,-0.1013,-0.1013,4.53239440918,4.55787658691,4.5320892334,4.5458984375,0.0,0.0,0.0
0.4275,-0.1013,-0.119601010132,-0.1013,-0.1013,-0.1013,-0.1013,4.52018737793,4.54277038574,4.51927185059,4.53201293945,0.0,0.0,0.0
0.428,-0.1013,-0.115786312866,-0.1013,-0.1013,-0.1013,-0.1013,4.50614929199,4.52995300293,4.5043182373,4.51934814453,0.0,0.0,0.0
0.4285,-0.1013,-0.107918499756,-0.1013,-0.1013,-0.1013,-0.1013,4.49089050293,4.51637268066,4.49104309082,4.50485229492,0.0,0.0,0.0
0.429,-0.1013,-0.110541104126,-0.1013,-0.1013,-0.1013,-0.1013,4.47914123535,4.50172424316,4.47845458984,4.49073791504,0.0,0.0,0.0
0.4295,-0.1013,-0.120316265869,-0.1013,-0.1013,-0.1013,-0.1013,4.46548461914,4.48844909668,4.46388244629,4.47845458984,0.0,0.0,0.0
0.43,-0.1013,-0.113878964233,-0.1013,-0.1013,-0.1013,-0.1013,4.4506072998,4.4758605957,4.45068359375,4.46441650391,0.0,0.0,0.0
0.4305,-0.1013,-0.112925289917,-0.1013,-0.1013,-0.1013,-0.1013,4.43885803223,4.46136474609,4.43801879883,4.45053100586,0.0,0.0,0.0
0.431,-0.1013,-0.117216824341,-0.1013,-0.1013,-0.1013,-0.1013,4.43222045898,4.45648193359,4.43367004395,4.44946289062,0.0,0.0,0.0
0.4315,-0.1013,-0.11221003418,-0.1013,-0.1013,-0.1013,-0.1013,4.50302124023,4.53804016113,4.52209472656,4.54650878906,0.0,0.0,0.0
0.432,-0.1013,-0.102196453857,-0.1013,-0.1013,-0.1013,-0.1013,4.64263916016,4.67315673828,4.65446472168,4.6728515625,0.0,0.0,0.0
0.4325,-0.1013,-0.113402127075,-0.1013,-0.1013,-0.1013,-0.1013,4.6607208252,4.68368530273,4.6565246582,4.67124938965,0.0,0.0,0.0
0.433,-0.1013,-0.116739987183,-0.1013,-0.1013,-0.1013,-0.1013,4.64096069336,4.6671295166,4.6403503418,4.65484619141,0.0,0.0,0.0
0.4335,-0.1013,-0.109825848389,-0.1013,-0.1013,-0.1013,-0.1013,4.62646484375,4.65003967285,4.6257019043,4.63844299316,0.0,0.0,0.0
0.434,-0.1013,-0.118885754395,-0.1013,-0.1013,-0.1013,-0.1013,4.61158752441,4.63508605957,4.60960388184,4.62455749512,0.0,0.0,0.0
0.4345,-0.1013,-0.112448452759,-0.1013,-0.1013,-0.1013,-0.1013,4.59518432617,4.62127685547,4.59457397461,4.60929870605,0.0,0.0,0.0
0.435,-0.1013,-0.120554684448,-0.1013,-0.1013,-0.1013,-0.1013,4.58137512207,4.60571289062,4.58137512207,4.59403991699,0.0,0.0,0.0
0.4355,-0.1013,-0.107203244019,-0.1013,-0.1013,-0.1013,-0.1013,4.56802368164,4.5915222168,4.5662689209,4.58068847656,0.0,0.0,0.0
0.436,-0.1013,-0.120554684448,-0.1013,-0.1013,-0.1013,-0.1013,4.55253601074,4.57824707031,4.55169677734,4.56665039062,0.0,0.0,0.0
0.4365,-0.1013,-0.116501568604,-0.1013,-0.1013,-0.1013,-0.1013,4.53872680664,4.56314086914,4.53895568848,4.55154418945,0.0,0.0,0.0
0.437,-0.1013,-0.116978405762,-0.1013,-0.1013,-0.1013,-0.1013,4.52629089355,4.54917907715,4.52476501465,4.5384979248,0.0,0.0,0.0
0.4375,-0.1013,-0.117932080078,-0.1013,-0.1013,-0.1013,-0.1013,4.51103210449,4.53643798828,4.50996398926,4.52491760254,0.0,0.0,0.0
0.438,-0.1013,-0.113163708496,-0.1013,-0.1013,-0.1013,-0.1013,4.49722290039,4.52194213867,4.49752807617,4.51011657715,0.0,0.0,0.0
0.4385,-0.1013,-0.11483263855,-0.1013,-0.1013,-0.1013,-0.1013,4.48532104492,4.50759887695,4.48387145996,4.49684143066,0.0,0.0,0.0
0.439,-0.1013,-0.114594219971,-0.1013,-0.1013,-0.1013,-0.1013,4.47044372559,4.49523925781,4.46929931641,4.48425292969,0.0,0.0,0.0
0.4395,-0.1013,-0.120554684448,-0.1013,-0.1013,-0.1013,-0.1013,4.45640563965,4.48127746582,4.4563293457,4.46975708008,0.0,0.0,0.0
0.44,-0.1013,-0.11221003418,-0.1013,-0.1013,-0.1013,-0.1013,4.44458007812,4.46701049805,4.44366455078,4.4563293457,0.0,0.0,0.0
0.4405,-0.1013,-0.114355801392,-0.1013,-0.1013,-0.1013,-0.1013,4.43099975586,4.45487976074,4.43023681641,4.44595336914,0.0,0.0,0.0
0.441,-0.1013,-0.112925289917,-0.1013,-0.1013,-0.1013,-0.1013,4.45449829102,4.48669433594,4.46815490723,4.4896697998,0.0,0.0,0.0
0.4415,-0.1013,-0.112686871338,-0.1013,-0.1013,-0.1013,-0.1013,4.59075927734,4.62371826172,4.60891723633,4.63165283203,0.0,0.0,0.0
0.442,-0.1013,-0.114594219971,-0.1013,-0.1013,-0.1013,-0.1013,4.66323852539,4.68811035156,4.66171264648,4.67864990234,0.0,0.0,0.0
0.4425,-0.1013,-0.119362591553,-0.1013,-0.1013,-0.1013,-0.1013,4.64820861816,4.67407226562,4.64736938477,4.6614074707,0.0,0.0,0.0
0.443,-0.1013,-0.120316265869,-0.1013,-0.1013,-0.1013,-0.1013,4.63348388672,4.65698242188,4.63249206543,4.64538574219,0.0,0.0,0.0
0.4435,-0.1013,-0.118885754395,-0.1013,-0.1013,-0.1013,-0.1013,4.61799621582,4.64179992676,4.61601257324,4.6312713623,0.0,0.0,0.0
0.444,-0.1013,-0.114594219971,-0.1013,-0.1013,-0.1013,-0.1013,4.60159301758,4.62753295898,4.6012878418,4.61563110352,0.0,0.0,0.0
0.4445,-0.1013,-0.119839428711,-0.1013,-0.1013,-0.1013,-0.1013,4.58847045898,4.61212158203,4.58755493164,4.60037231445,0.0,0.0,0.0
0.445,-0.1013,-0.115071057129,-0.1013,-0.1013,-0.1013,-0.1013,4.57412719727,4.59762573242,4.57221984863,4.58702087402,0.0,0.0,0.0
0.4455,-0.1013,-0.125799893188,-0.1013,-0.1013,-0.1013,-0.1013,4.55871582031,4.58427429199,4.55795288086,4.5726776123,0.0,0.0,0.0
0.446,-0.1013,-0.114117382813,-0.1013,-0.1013,-0.1013,-0.1013,4.54490661621,4.56924438477,4.54490661621,4.55764770508,0.0,0.0,0.0
0.4465,-0.1013,-0.109110592651,-0.1013,-0.1013,-0.1013,-0.1013,4.5320892334,4.55520629883,4.53079223633,4.54483032227,0.0,0.0,0.0
0.447,-0.1013,-0.121746777344,-0.1013,-0.1013,-0.1013,-0.1013,4.51683044434,4.54238891602,4.51614379883,4.53086853027,0.0,0.0,0.0
0.4475,-0.1013,-0.113163708496,-0.1013,-0.1013,-0.1013,-0.1013,4.50317382812,4.52743530273,4.50370788574,4.51614379883,0.0,0.0,0.0
0.448,-0.1013,-0.11483263855,-0.1013,-0.1013,-0.1013,-0.1013,4.49104309082,4.51377868652,4.48944091797,4.50355529785,0.0,0.0,0.0
0.4485,-0.1013,-0.113640545654,-0.1013,-0.1013,-0.1013,-0.1013,4.47608947754,4.50134277344,4.47525024414,4.48989868164,0.0,0.0,0.0
0.449,-0.1013,-0.118885754395,-0.1013,-0.1013,-0.1013,-0.1013,4.46258544922,4.48677062988,4.46296691895,4.47547912598,0.0,0.0,0.0
0.4495,-0.1013,-0.118885754395,-0.1013,-0.1013,-0.1013,-0.1013,4.45053100586,4.47296142578,4.44900512695,4.46243286133,0.0,0.0,0.0
0.45,-0.1013,-0.118885754395,-0.1013,-0.1013,-0.1013,-0.1013,4.43580627441,4.46067810059,4.43496704102,4.44969177246,0.0,0.0,0.0
0.4505,-0.1013,-0.116263150024,-0.1013,-0.1013,-0.1013,-0.1013,4.43252563477,4.45838928223,4.4361114502,4.45129394531,0.0,0.0,0.0
0.451,-0.1013,-0.121985195923,-0.1013,-0.1013,-0.1013,-0.1013,4.52392578125,4.55696105957,4.54261779785,4.56672668457,0.0,0.0,0.0
0.4515,-0.1013,-0.115309475708,-0.1013,-0.1013,-0.1013,-0.1013,4.65347290039,4.68444824219,4.66117858887,4.67979431152,0.0,0.0,0.0
0.452,-0.1013,-0.11745524292,-0.1013,-0.1013,-0.1013,-0.1013,4.65538024902,4.68032836914,4.65515136719,4.66835021973,0.0,0.0,0.0
0.4525,-0.1013,-0.117216824341,-0.1013,-0.1013,-0.1013,-0.1013,4.64050292969,4.66369628906,4.63905334473,4.65240478516,0.0,0.0,0.0
0.453,-0.1013,-0.111733197021,-0.1013,-0.1013,-0.1013,-0.1013,4.62356567383,4.64935302734,4.62226867676,4.63752746582,0.0,0.0,0.0
0.4535,-0.1013,-0.119362591553,-0.1013,-0.1013,-0.1013,-0.1013,4.6085357666,4.63386535645,4.60807800293,4.62142944336,0.0,0.0,0.0
0.454,-0.1013,-0.113878964233,-0.1013,-0.1013,-0.1013,-0.1013,4.59533691406,4.61799621582,4.59358215332,4.60708618164,0.0,0.0,0.0
0.4545,-0.1013,-0.118408917236,-0.1013,-0.1013,-0.1013,-0.1013,4.57984924316,4.60472106934,4.57824707031,4.59350585938,0.0,0.0,0.0
0.455,-0.1013,-0.120316265869,-0.1013,-0.1013,-0.1013,-0.1013,4.56489562988,4.59022521973,4.56436157227,4.57824707031,0.0,0.0,0.0
0.4555,-0.1013,-0.110302685547,-0.1013,-0.1013,-0.1013,-0.1013,4.55215454102,4.57489013672,4.55085754395,4.56398010254,0.0,0.0,0.0
0.456,-0.1013,-0.110064266968,-0.1013,-0.1013,-0.1013,-0.1013,4.53773498535,4.56214904785,4.53620910645,4.55116271973,0.0,0.0,0.0
0.4565,-0.1013,-0.108872174072,-0.1013,-0.1013,-0.1013,-0.1013,4.52278137207,4.54795837402,4.52224731445,4.53628540039,0.0,0.0,0.0
0.457,-0.1013,-0.120316265869,-0.1013,-0.1013,-0.1013,-0.1013,4.51034545898,4.53300476074,4.50965881348,4.52239990234,0.0,0.0,0.0
0.4575,-0.1013,-0.113878964233,-0.1013,-0.1013,-0.1013,-0.1013,4.49668884277,4.51988220215,4.49485778809,4.50965881348,0.0,0.0,0.0
0.458,-0.1013,-0.117216824341,-0.1013,-0.1013,-0.1013,-0.1013,4.48188781738,4.50714111328,4.48135375977,4.4953918457,0.0,0.0,0.0
0.4585,-0.1013,-0.120793103027,-0.1013,-0.1013,-0.1013,-0.1013,4.46960449219,4.49234008789,4.46899414062,4.48143005371,0.0,0.0,0.0
0.459,-0.1013,-0.111017941284,-0.1013,-0.1013,-0.1013,-0.1013,4.45602416992,4.47914123535,4.45426940918,4.46884155273,0.0,0.0,0.0
0.4595,-0.1013,-0.118408917236,-0.1013,-0.1013,-0.1013,-0.1013,4.44137573242,4.46640014648,4.44122314453,4.45487976074,0.0,0.0,0.0
0.46,-0.1013,-0.108633755493,-0.1013,-0.1013,-0.1013,-0.1013,4.43069458008,4.45442199707,4.43229675293,4.4458770752,0.0,0.0,0.0
0.4605,-0.1013,-0.120316265869,-0.1013,-0.1013,-0.1013,-0.1013,4.4686126709,4.49966430664,4.48272705078,4.50607299805,0.0,0.0,0.0
0.461,-0.1013,-0.111971615601,-0.1013,-0.1013,-0.1013,-0.1013,4.60739135742,4.64279174805,4.62478637695,4.64767456055,0.0,0.0,0.0
0.4615,-0.1013,-0.118647335815,-0.1013,-0.1013,-0.1013,-0.1013,4.66186523438,4.68704223633,4.66384887695,4.67758178711,0.0,0.0,0.0
0.462,-0.1013,-0.115309475708,-0.1013,-0.1013,-0.1013,-0.1013,4.64660644531,4.67063903809,4.64508056641,4.66003417969,0.0,0.0,0.0
0.4625,-0.1013,-0.12532305603,-0.1013,-0.1013,-0.1013,-0.1013,4.62966918945,4.65591430664,4.62890625,4.64385986328,0.0,0.0,0.0
0.463,-0.1013,-0.113640545654,-0.1013,-0.1013,-0.1013,-0.1013,4.61532592773,4.63928222656,4.61479187012,4.62776184082,0.0,0.0,0.0
0.4635,-0.1013,-0.111971615601,-0.1013,-0.1013,-0.1013,-0.1013,4.60090637207,4.62455749512,4.59915161133,4.61387634277,0.0,0.0,0.0
0.464,-0.1013,-0.115309475708,-0.1013,-0.1013,-0.1013,-0.1013,4.58503723145,4.61097717285,4.58427429199,4.59922790527,0.0,0.0,0.0
0.4645,-0.1013,-0.111733197021,-0.1013,-0.1013,-0.1013,-0.1013,4.57084655762,4.59518432617,4.57122802734,4.58381652832,0.0,0.0,0.0
0.465,-0.1013,-0.116978405762,-0.1013,-0.1013,-0.1013,-0.1013,4.55780029297,4.58114624023,4.55642700195,4.57069396973,0.0,0.0,0.0
0.4655,-0.1013,-0.117216824341,-0.1013,-0.1013,-0.1013,-0.1013,4.54246520996,4.56840515137,4.54193115234,4.5565032959,0.0,0.0,0.0
0.466,-0.1013,-0.116501568604,-0.1013,-0.1013,-0.1013,-0.1013,4.52896118164,4.5531463623,4.52911376953,4.54170227051,0.0,0.0,0.0
0.4665,-0.1013,-0.110779522705,-0.1013,-0.1013,-0.1013,-0.1013,4.51614379883,4.5393371582,4.51469421387,4.5288848877,0.0,0.0,0.0
0.467,-0.1013,-0.106249569702,-0.1013,-0.1013,-0.1013,-0.1013,4.50119018555,4.52667236328,4.50042724609,4.51515197754,0.0,0.0,0.0
0.4675,-0.1013,-0.10958742981,-0.1013,-0.1013,-0.1013,-0.1013,4.48760986328,4.51202392578,4.48799133301,4.50050354004,0.0,0.0,0.0
0.468,-0.1013,-0.111733197021,-0.1013,-0.1013,-0.1013,-0.1013,4.47540283203,4.49798583984,4.47418212891,4.48768615723,0.0,0.0,0.0
0.4685,-0.1013,-0.115786312866,-0.1013,-0.1013,-0.1013,-0.1013,4.4605255127,4.4856262207,4.45953369141,4.47448730469,0.0,0.0,0.0
0.469,-0.1013,-0.119124172974,-0.1013,-0.1013,-0.1013,-0.1013,4.4474029541,4.47135925293,4.44747924805,4.45991516113,0.0,0.0,0.0
0.4695,-0.1013,-0.111256359863,-0.1013,-0.1013,-0.1013,-0.1013,4.43542480469,4.45762634277,4.43374633789,4.44717407227,0.0,0.0,0.0
0.47,-0.1013,-0.116263150024,-0.1013,-0.1013,-0.1013,-0.1013,4.43466186523,4.46273803711,4.44129943848,4.46159362793,0.0,0.0,0.0
0.4705,-0.1013,-0.122223614502,-0.1013,-0.1013,-0.1013,-0.1013,4.54544067383,4.58061218262,4.56596374512,4.58938598633,0.0,0.0,0.0
0.471,-0.1013,-0.114355801392,-0.1013,-0.1013,-0.1013,-0.1013,4.66339111328,4.68978881836,4.66613769531,4.68109130859,0.0,0.0,0.0
0.4715,-0.1013,-0.119124172974,-0.1013,-0.1013,-0.1013,-0.1013,4.65286254883,4.6794128418,4.6524810791,4.66766357422,0.0,0.0,0.0
0.472,-0.1013,-0.121508358765,-0.1013,-0.1013,-0.1013,-0.1013,4.63729858398,4.6622467041,4.63706970215,4.65019226074,0.0,0.0,0.0
0.4725,-0.1013,-0.115786312866,-0.1013,-0.1013,-0.1013,-0.1013,4.62295532227,4.64622497559,4.6215057373,4.63500976562,0.0,0.0,0.0
0.473,-0.1013,-0.116024731445,-0.1013,-0.1013,-0.1013,-0.1013,4.60647583008,4.6321105957,4.60548400879,4.62074279785,0.0,0.0,0.0
0.4735,-0.1013,-0.114355801392,-0.1013,-0.1013,-0.1013,-0.1013,4.59159851074,4.61700439453,4.59197998047,4.60487365723,0.0,0.0,0.0
0.474,-0.1013,-0.11483263855,-0.1013,-0.1013,-0.1013,-0.1013,4.57878112793,4.60182189941,4.57740783691,4.5906829834,0.0,0.0,0.0
0.4745,-0.1013,-0.12007784729,-0.1013,-0.1013,-0.1013,-0.1013,4.56314086914,4.58862304688,4.56199645996,4.57717895508,0.0,0.0,0.0
0.475,-0.1013,-0.108395336914,-0.1013,-0.1013,-0.1013,-0.1013,4.54879760742,4.57427978516,4.54864501953,4.56214904785,0.0,0.0,0.0
0.4755,-0.1013,-0.111971615601,-0.1013,-0.1013,-0.1013,-0.1013,4.53651428223,4.55924987793,4.53506469727,4.5482635498,0.0,0.0,0.0
0.476,-0.1013,-0.112448452759,-0.1013,-0.1013,-0.1013,-0.1013,4.52178955078,4.54643249512,4.52033996582,4.5352935791,0.0,0.0,0.0
0.4765,-0.1013,-0.112925289917,-0.1013,-0.1013,-0.1013,-0.1013,4.50736999512,4.53254699707,4.50706481934,4.52049255371,0.0,0.0,0.0
0.477,-0.1013,-0.120316265869,-0.1013,-0.1013,-0.1013,-0.1013,4.49523925781,4.51774597168,4.49394226074,4.5068359375,0.0,0.0,0.0
0.4775,-0.1013,-0.111256359863,-0.1013,-0.1013,-0.1013,-0.1013,4.48081970215,4.50531005859,4.47929382324,4.49440002441,0.0,0.0,0.0
0.478,-0.1013,-0.118170498657,-0.1013,-0.1013,-0.1013,-0.1013,4.46647644043,4.4913482666,4.46617126465,4.4799041748,0.0,0.0,0.0
0.4785,-0.1013,-0.109825848389,-0.1013,-0.1013,-0.1013,-0.1013,4.45465087891,4.47692871094,4.45343017578,4.46624755859,0.0,0.0,0.0
0.479,-0.1013,-0.116263150024,-0.1013,-0.1013,-0.1013,-0.1013,4.44068908691,4.4645690918,4.43923950195,4.45373535156,0.0,0.0,0.0
0.4795,-0.1013,-0.116024731445,-0.1013,-0.1013,-0.1013,-0.1013,4.42970275879,4.45579528809,4.43222045898,4.44686889648,0.0,0.0,0.0
0.48,-0.1013,-0.106487988281,-0.1013,-0.1013,-0.1013,-0.1013,4.48303222656,4.51438903809,4.4994354248,4.52209472656,0.0,0.0,0.0
0.4805,-0.1013,-0.111017941284,-0.1013,-0.1013,-0.1013,-0.1013,4.62463378906,4.65759277344,4.63851928711,4.66094970703,0.0,0.0,0.0
0.481,-0.1013,-0.121269940186,-0.1013,-0.1013,-0.1013,-0.1013,4.66110229492,4.6883392334,4.66186523438,4.67514038086,0.0,0.0,0.0
0.4815,-0.1013,-0.12007784729,-0.1013,-0.1013,-0.1013,-0.1013,4.6452331543,4.66857910156,4.64408874512,4.65705871582,0.0,0.0,0.0
0.482,-0.1013,-0.117693661499,-0.1013,-0.1013,-0.1013,-0.1013,4.62898254395,4.65339660645,4.62699890137,4.64210510254,0.0,0.0,0.0
0.4825,-0.1013,-0.116501568604,-0.1013,-0.1013,-0.1013,-0.1013,4.6125793457,4.63844299316,4.6118927002,4.62631225586,0.0,0.0,0.0
0.483,-0.1013,-0.114355801392,-0.1013,-0.1013,-0.1013,-0.1013,4.59938049316,4.62257385254,4.59808349609,4.61135864258,0.0,0.0,0.0
0.4835,-0.1013,-0.110541104126,-0.1013,-0.1013,-0.1013,-0.1013,4.58450317383,4.60838317871,4.5825958252,4.59770202637,0.0,0.0,0.0
0.484,-0.1013,-0.118170498657,-0.1013,-0.1013,-0.1013,-0.1013,4.5686340332,4.59457397461,4.56848144531,4.58267211914,0.0,0.0,0.0
0.4845,-0.1013,-0.121508358765,-0.1013,-0.1013,-0.1013,-0.1013,4.55596923828,4.57946777344,4.55528259277,4.5679473877,0.0,0.0,0.0
0.485,-0.1013,-0.113640545654,-0.1013,-0.1013,-0.1013,-0.1013,4.54200744629,4.56527709961,4.54002380371,4.55497741699,0.0,0.0,0.0
0.4855,-0.1013,-0.114355801392,-0.1013,-0.1013,-0.1013,-0.1013,4.52667236328,4.5524597168,4.52651977539,4.54086303711,0.0,0.0,0.0
0.486,-0.1013,-0.11745524292,-0.1013,-0.1013,-0.1013,-0.1013,4.51354980469,4.53758239746,4.51370239258,4.52621459961,0.0,0.0,0.0
0.4865,-0.1013,-0.11483263855,-0.1013,-0.1013,-0.1013,-0.1013,4.50096130371,4.5238494873,4.49935913086,4.51347351074,0.0,0.0,0.0
0.487,-0.1013,-0.113640545654,-0.1013,-0.1013,-0.1013,-0.1013,4.48577880859,4.51141357422,4.48524475098,4.49966430664,0.0,0.0,0.0
0.4875,-0.1013,-0.113878964233,-0.1013,-0.1013,-0.1013,-0.1013,4.47235107422,4.49668884277,4.47265625,4.48524475098,0.0,0.0,0.0
0.488,-0.1013,-0.116978405762,-0.1013,-0.1013,-0.1013,-0.1013,4.4605255127,4.48280334473,4.45899963379,4.47212219238,0.0,0.0,0.0
0.4885,-0.1013,-0.118885754395,-0.1013,-0.1013,-0.1013,-0.1013,4.44557189941,4.47059631348,4.44465637207,4.45922851562,0.0,0.0,0.0
0.489,-0.1013,-0.109825848389,-0.1013,-0.1013,-0.1013,-0.1013,4.43229675293,4.45655822754,4.43244934082,4.44511413574,0.0,0.0,0.0
0.4895,-0.1013,-0.119601010132,-0.1013,-0.1013,-0.1013,-0.1013,4.44183349609,4.46960449219,4.45182800293,4.47189331055,0.0,0.0,0.0
0.49,-0.1013,-0.11745524292,-0.1013,-0.1013,-0.1013,-0.1013,4.56367492676,4.599609375,4.58290100098,4.6085357666,0.0,0.0,0.0
0.4905,-0.1013,-0.115547894287,-0.1013,-0.1013,-0.1013,-0.1013,4.66499328613,4.6915435791,4.66598510742,4.67903137207,0.0,0.0,0.0
0.491,-0.1013,-0.107680081177,-0.1013,-0.1013,-0.1013,-0.1013,4.65393066406,4.67697143555,4.65225219727,4.66537475586,0.0,0.0,0.0
0.4915,-0.1013,-0.114355801392,-0.1013,-0.1013,-0.1013,-0.1013,4.6361541748,4.66148376465,4.63470458984,4.64988708496,0.0,0.0,0.0
0.492,-0.1013,-0.113878964233,-0.1013,-0.1013,-0.1013,-0.1013,4.61982727051,4.64599609375,4.61944580078,4.63356018066,0.0,0.0,0.0
0.4925,-0.1013,-0.117932080078,-0.1013,-0.1013,-0.1013,-0.1013,4.60662841797,4.62982177734,4.60563659668,4.61837768555,0.0,0.0,0.0
0.493,-0.1013,-0.113402127075,-0.1013,-0.1013,-0.1013,-0.1013,4.59167480469,4.61540222168,4.58992004395,4.60487365723,0.0,0.0,0.0
0.4935,-0.1013,-0.121031521606,-0.1013,-0.1013,-0.1013,-0.1013,4.57580566406,4.60159301758,4.57534790039,4.58976745605,0.0,0.0,0.0
0.494,-0.1013,-0.114355801392,-0.1013,-0.1013,-0.1013,-0.1013,4.56268310547,4.58641052246,4.5622253418,4.57504272461,0.0,0.0,0.0
0.4945,-0.1013,-0.115309475708,-0.1013,-0.1013,-0.1013,-0.1013,4.54917907715,4.57244873047,4.54727172852,4.56207275391,0.0,0.0,0.0
0.495,-0.1013,-0.115547894287,-0.1013,-0.1013,-0.1013,-0.1013,4.53353881836,4.55955505371,4.53323364258,4.54780578613,0.0,0.0,0.0
0.4955,-0.1013,-0.116024731445,-0.1013,-0.1013,-0.1013,-0.1013,4.52018737793,4.54452514648,4.52056884766,4.53300476074,0.0,0.0,0.0
0.496,-0.1013,-0.113640545654,-0.1013,-0.1013,-0.1013,-0.1013,4.50775146484,4.53071594238,4.50614929199,4.52003479004,0.0,0.0,0.0
0.4965,-0.1013,-0.116024731445,-0.1013,-0.1013,-0.1013,-0.1013,4.49279785156,4.51797485352,4.49195861816,4.50645446777,0.0,0.0,0.0
0.497,-0.1013,-0.110779522705,-0.1013,-0.1013,-0.1013,-0.1013,4.47906494141,4.50378417969,4.47914123535,4.49203491211,0.0,0.0,0.0
0.4975,-0.1013,-0.121269940186,-0.1013,-0.1013,-0.1013,-0.1013,4.46723937988,4.4896697998,4.46548461914,4.47875976562,0.0,0.0,0.0
0.498,-0.1013,-0.111971615601,-0.1013,-0.1013,-0.1013,-0.1013,4.45236206055,4.47738647461,4.45114135742,4.46594238281,0.0,0.0,0.0
0.4985,-0.1013,-0.112448452759,-0.1013,-0.1013,-0.1013,-0.1013,4.43878173828,4.46327209473,4.43901062012,4.45159912109,0.0,0.0,0.0
0.499,-0.1013,-0.117932080078,-0.1013,-0.1013,-0.1013,-0.1013,4.43214416504,4.4554901123,4.43344116211,4.44786071777,0.0,0.0,0.0
0.4995,-0.1013,-0.114355801392,-0.1013,-0.1013,-0.1013,-0.1013,4.49142456055,4.52590942383,4.50912475586,4.53414916992,0.0,0.0,0.0
0.5,-0.1013,-0.122938870239,-0.1013,-0.1013,-0.1013,-0.1013,4.6329498291,4.66583251953,4.64752197266,4.66667175293,0.0,0.0,0.0
0.5005,-0.1013,-0.116501568604,-0.1013,-0.1013,-0.1013,-0.1013,4.66300964355,4.68627929688,4.66003417969,4.6728515625,0.0,0.0,0.0
0.501,-0.1013,-0.114355801392,-0.1013,-0.1013,-0.1013,-0.1013,4.64286804199,4.66865539551,4.64179992676,4.65698242188,0.0,0.0,0.0
0.5015,-0.1013,-0.116978405762,-0.1013,-0.1013,-0.1013,-0.1013,4.62684631348,4.65263366699,4.62699890137,4.64019775391,0.0,0.0,0.0
0.502,-0.1013,-0.116501568604,-0.1013,-0.1013,-0.1013,-0.1013,4.61318969727,4.63645935059,4.6117401123,4.62509155273,0.0,0.0,0.0
0.5025,-0.1013,-0.117693661499,-0.1013,-0.1013,-0.1013,-0.1013,4.5972442627,4.62257385254,4.59602355957,4.61120605469,0.0,0.0,0.0
0.503,-0.1013,-0.10934901123,-0.1013,-0.1013,-0.1013,-0.1013,4.58236694336,4.6076965332,4.58198547363,4.5955657959,0.0,0.0,0.0
