startest,,诱饵,手动触发,,2015-06-10,--&--&--&--&--&--,--&--&--&--,1.0,0.2,1.3,5.6,--&--,--
1.718,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.5906829834,4.6248626709,4.60754394531,4.62898254395,0.30679615,-2.300971125,0.23776701625
1.7185,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.64965820312,4.67407226562,4.6508026123,4.66590881348,0.36815538,0.0,0.23795109394
1.719,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.63775634766,4.66156005859,4.63562011719,4.65087890625,0.24543692,0.511326916667,0.2380738124
1.7195,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.62196350098,4.64828491211,4.62127685547,4.6361541748,0.42951461,1.02265383333,0.238288569705
1.72,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.60845947266,4.63317871094,4.6085357666,4.6215057373,0.49087384,0.255663458333,0.238534006625
1.7205,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.59617614746,4.61936950684,4.59487915039,4.60845947266,0.49087384,-1.53398075,0.238779443545
1.721,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.58190917969,4.60723876953,4.58068847656,4.59602355957,0.18407769,-0.766990375,0.23887148239
1.7215,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.56848144531,4.5938873291,4.56817626953,4.58236694336,0.6135923,0.511326916667,0.23917827854
1.722,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.55680847168,4.58061218262,4.55612182617,4.56901550293,0.42951461,-1.27831729167,0.239393035845
1.7225,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.54437255859,4.5679473877,4.54277038574,4.55718994141,0.12271846,-1.53398075,0.239454395075
1.723,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.5304107666,4.55596923828,4.52980041504,4.54475402832,0.42951461,1.27831729167,0.23966915238
1.7235,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.51789855957,4.54307556152,4.51766967773,4.53132629395,0.12271846,0.255663458333,0.23973051161
1.724,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.50698852539,4.52987670898,4.5059967041,4.51889038086,0.30679615,0.511326916667,0.239883909685
1.7245,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.49417114258,4.51774597168,4.49272155762,4.50759887695,0.42951461,-0.511326916667,0.24009866699
1.725,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.4807434082,4.50645446777,4.48020935059,4.49516296387,0.42951461,-0.511326916667,0.240313424295
1.7255,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.46899414062,4.49333190918,4.46929931641,4.48219299316,0.36815538,-0.511326916667,0.240497501985
1.726,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.45831298828,4.4807434082,4.45701599121,4.4701385498,0.18407769,-8.881784197e-16,0.24058954083
1.7265,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.44557189941,4.4694519043,4.44404602051,4.4588470459,0.30679615,-0.255663458333,0.240742938905
1.727,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.43473815918,4.46105957031,4.43725585938,4.45251464844,0.18407769,-0.255663458333,0.24083497775
1.7275,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.47776794434,4.50904846191,4.49279785156,4.51362609863,0.49087384,1.02265383333,0.24108041467
1.728,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.60655212402,4.63829040527,4.6208190918,4.64241027832,0.42951461,-0.766990375,0.241295171975
1.7285,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.64859008789,4.67620849609,4.64996337891,4.66583251953,0.24543692,-1.02265383333,0.241417890435
1.729,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.63394165039,4.65995788574,4.6337890625,4.64775085449,0.18407769,-0.766990375,0.24150992928
1.7295,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.62112426758,4.64462280273,4.62013244629,4.63325500488,0.24543692,0.255663458333,0.24163264774
1.73,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.60716247559,4.63111877441,4.60571289062,4.62043762207,0.18407769,-0.511326916667,0.241724686585
1.7305,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.59266662598,4.61845397949,4.59190368652,4.6068572998,0.30679615,0.766990375,0.24187808466
1.731,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.57977294922,4.60479736328,4.57946777344,4.5930480957,0.36815538,-0.511326916667,0.24206216235
1.7315,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.5677947998,4.59098815918,4.56703186035,4.58015441895,0.55223307,-1.27831729167,0.242338278885
1.732,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.55474853516,4.57862854004,4.5531463623,4.56809997559,0.24543692,-0.766990375,0.242460997345
1.7325,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.54086303711,4.56672668457,4.54032897949,4.55513000488,0.55223307,-1.02265383333,0.24273711388
1.733,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.52865600586,4.5531463623,4.52896118164,4.54193115234,0.49087384,-1.78964420833,0.2429825508
1.7335,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.5174407959,4.54025268555,4.51629638672,4.52964782715,0.30679615,-1.27831729167,0.243135948875
1.734,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.50416564941,4.52880859375,4.50286865234,4.51820373535,0.55223307,-0.511326916667,0.24341206541
1.7345,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.49104309082,4.51667785645,4.49104309082,4.50523376465,0.30679615,-1.53398075,0.243565463485
1.735,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.47952270508,4.50340270996,4.47959899902,4.49234008789,0.30679615,0.255663458333,0.24371886156
1.7355,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.46830749512,4.49111938477,4.46716308594,4.48066711426,0.36815538,-0.766990375,0.24390293925
1.736,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.45495605469,4.47975158691,4.45411682129,4.46907043457,0.18407769,-1.02265383333,0.243994978095
1.7365,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.44274902344,4.46746826172,4.44236755371,4.45594787598,0.42951461,-0.511326916667,0.2442097354
1.737,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.4376373291,4.46144104004,4.43969726562,4.45335388184,0.30679615,-1.27831729167,0.244363133475
1.7375,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.49600219727,4.5280456543,4.51171875,4.53575134277,0.55223307,0.511326916667,0.24463925001
1.738,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.62112426758,4.65446472168,4.6337890625,4.65393066406,0.55223307,-1.78964420833,0.244915366545
1.7385,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.64721679688,4.67216491699,4.64653015137,4.65866088867,0.49087384,-1.27831729167,0.245160803465
1.739,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.63195800781,4.65515136719,4.63020324707,4.64378356934,0.42951461,-1.53398075,0.24537556077
1.7395,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.6166229248,4.64164733887,4.61502075195,4.63035583496,0.49087384,-0.511326916667,0.24562099769
1.74,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.60189819336,4.62799072266,4.60166931152,4.61624145508,0.49087384,-1.27831729167,0.24586643461
1.7405,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.58892822266,4.61357116699,4.58938598633,4.60205078125,0.30679615,-1.27831729167,0.246019832685
1.741,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.57717895508,4.60037231445,4.57572937012,4.58946228027,0.12271846,-1.27831729167,0.246081191915
1.7415,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.56336975098,4.58839416504,4.56192016602,4.57725524902,0.12271846,0.0,0.246142551145
1.742,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.54948425293,4.57527160645,4.54963684082,4.56367492676,0.30679615,0.0,0.24629594922
1.7425,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.53804016113,4.56184387207,4.5378112793,4.55047607422,0.49087384,-1.27831729167,0.24654138614
1.743,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.52606201172,4.54940795898,4.52491760254,4.5386505127,0.49087384,-0.766990375,0.24678682306
1.7435,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.51240539551,4.53796386719,4.51164245605,4.52659606934,0.49087384,-0.766990375,0.24703225998
1.744,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.50004577637,4.52522277832,4.49974060059,4.5133972168,0.12271846,-0.511326916667,0.24709361921
1.7445,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.48890686035,4.51194763184,4.48852539062,4.50119018555,0.30679615,0.766990375,0.247247017285
1.745,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.47631835938,4.49981689453,4.47494506836,4.48959350586,0.30679615,-0.766990375,0.24740041536
1.7455,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.46334838867,4.48867797852,4.46266174316,4.47746276855,0.30679615,-0.511326916667,0.247553813435
1.746,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.45159912109,4.47563171387,4.45198059082,4.46434020996,0.06135923,-1.02265383333,0.24758449305
1.7465,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.44068908691,4.46296691895,4.43939208984,4.45259094238,0.42951461,0.255663458333,0.247799250355
1.747,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.43992614746,4.46556091309,4.44313049316,4.4620513916,0.49087384,-0.511326916667,0.248044687275
1.7475,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.53186035156,4.5671081543,4.55062866211,4.57450866699,0.24543692,-2.04530766667,0.248167405735
1.748,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.64469909668,4.67224121094,4.65019226074,4.66567993164,0.18407769,-0.766990375,0.24825944458
1.7485,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.64309692383,4.66697692871,4.6418762207,4.65660095215,0.30679615,0.255663458333,0.248412842655
1.749,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.62753295898,4.65347290039,4.62661743164,4.64179992676,0.30679615,-0.766990375,0.24856624073
1.7495,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.6134185791,4.63920593262,4.61326599121,4.62692260742,0.36815538,-0.255663458333,0.24875031842
1.75,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.6012878418,4.62448120117,4.60006713867,4.61334228516,0.12271846,-0.511326916667,0.24881167765
1.7505,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.58770751953,4.61151123047,4.58587646484,4.60098266602,0.24543692,0.255663458333,0.24893439611
1.751,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.57321166992,4.59930419922,4.57290649414,4.5874786377,0.42951461,-3.33066907388e-16,0.249149153415
1.7515,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.56062316895,4.58587646484,4.56108093262,4.57405090332,0.30679615,-0.766990375,0.24930255149
1.752,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.54925537109,4.57229614258,4.54818725586,4.56169128418,0.18407769,-1.02265383333,0.249394590335
1.7525,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.53605651855,4.56047058105,4.53460693359,4.54956054688,0.06135923,-0.511326916667,0.24942526995
1.753,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.52247619629,4.54811096191,4.5223236084,4.53666687012,0.24543692,2.22044604925e-16,0.24954798841
1.7535,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.51026916504,4.53468322754,4.51080322266,4.52346801758,0.12271846,4.4408920985e-16,0.24960934764
1.754,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.49935913086,4.52224731445,4.4979095459,4.51156616211,0.36815538,1.02265383333,0.24979342533
1.7545,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.48600769043,4.51103210449,4.4849395752,4.49981689453,0.18407769,-0.766990375,0.249885464175
1.755,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.47341918945,4.49844360352,4.47326660156,4.48722839355,0.06135923,-0.511326916667,0.24991614379
1.7555,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.46266174316,4.48547363281,4.46182250977,4.47471618652,0.36815538,0.766990375,0.25010022148
1.756,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.45037841797,4.47357177734,4.44892883301,4.46350097656,0.0,-0.766990375,0.25010022148
1.7565,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.43733215332,4.46250915527,4.43664550781,4.45121765137,0.12271846,-4.4408920985e-16,0.25016158071
1.757,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.44465637207,4.47395324707,4.4554901123,4.4743347168,0.18407769,-0.255663458333,0.250253619555
1.7575,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.55612182617,4.58892822266,4.57366943359,4.59671020508,0.18407769,0.255663458333,0.2503456584
1.758,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.65057373047,4.67720031738,4.6509552002,4.66598510742,0.18407769,-0.511326916667,0.250437697245
1.7585,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.63973999023,4.6662902832,4.63973999023,4.65400695801,0.36815538,0.255663458333,0.250621774935
1.759,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.62547302246,4.6501159668,4.62554931641,4.63844299316,0.12271846,-0.511326916667,0.250683134165
1.7595,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.61250305176,4.63600158691,4.61112976074,4.62478637695,0.12271846,-4.4408920985e-16,0.250744493395
1.76,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.59808349609,4.62348937988,4.59671020508,4.61196899414,0.06135923,-0.255663458333,0.25077517301
1.7605,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.58404541016,4.60998535156,4.58389282227,4.59823608398,0.12271846,0.511326916667,0.25083653224
1.761,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.57221984863,4.59617614746,4.57183837891,4.58473205566,0.42951461,-0.511326916667,0.251051289545
1.7615,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.5597076416,4.58343505859,4.55841064453,4.57290649414,0.12271846,-1.02265383333,0.251112648775
1.762,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.54574584961,4.57138061523,4.54475402832,4.56001281738,0.24543692,0.511326916667,0.251235367235
1.7625,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.53323364258,4.55841064453,4.53285217285,4.54643249512,0.12271846,-0.511326916667,0.251296726465
1.763,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.52224731445,4.54498291016,4.52117919922,4.53392028809,0.30679615,-0.511326916667,0.25145012454
1.7635,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.5093536377,4.5329284668,4.50805664062,4.52255249023,0.18407769,-0.511326916667,0.251542163385
1.764,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.49584960938,4.52125549316,4.49508666992,4.51019287109,0.18407769,0.255663458333,0.25163420223
1.7645,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.48371887207,4.50881958008,4.4832611084,4.4970703125,0.0,-0.255663458333,0.25163420223
1.765,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.47288513184,4.49569702148,4.47204589844,4.48486328125,0.12271846,0.255663458333,0.25169556146
1.7655,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.46044921875,4.48364257812,4.45907592773,4.4734954834,0.12271846,-0.511326916667,0.25175692069
1.766,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.44717407227,4.47242736816,4.44648742676,4.4612121582,0.0,-0.255663458333,0.25175692069
1.7665,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.43534851074,4.46006774902,4.43588256836,4.4499206543,0.30679615,0.511326916667,0.251910318765
1.767,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.45823669434,4.48692321777,4.4694519043,4.48913574219,0.30679615,-1.27831729167,0.25206371684
1.7675,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.57763671875,4.61120605469,4.59411621094,4.61807250977,0.36815538,-1.27831729167,0.25224779453
1.768,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.64866638184,4.67491149902,4.64851379395,4.66430664062,0.30679615,-1.02265383333,0.252401192605
1.7685,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.6378326416,4.66255187988,4.63729858398,4.65026855469,0.12271846,-1.53398075,0.252462551835
1.769,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.62409973145,4.64744567871,4.62265014648,4.63623046875,0.18407769,-0.255663458333,0.25255459068
1.7695,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.60945129395,4.63417053223,4.60784912109,4.62310791016,0.06135923,-0.511326916667,0.252585270295
1.77,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.59495544434,4.62112426758,4.59465026855,4.60906982422,0.12271846,-0.255663458333,0.252646629525
1.7705,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.58206176758,4.60662841797,4.58221435547,4.59533691406,0.30679615,2.22044604925e-16,0.2528000276
1.771,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.5703125,4.59373474121,4.56909179688,4.58251953125,0.0,-0.766990375,0.2528000276
1.7715,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.55680847168,4.58160400391,4.55543518066,4.57054138184,0.06135923,1.02265383333,0.252830707215
1.772,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.54345703125,4.56886291504,4.54307556152,4.55749511719,0.24543692,0.0,0.252953425675
1.7725,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.53086853027,4.55520629883,4.53140258789,4.54414367676,0.12271846,-1.02265383333,0.253014784905
1.773,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.51972961426,4.54292297363,4.51866149902,4.53224182129,0.24543692,-0.255663458333,0.253137503365
1.7735,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.50645446777,4.53147888184,4.50508117676,4.52026367188,0.24543692,-0.255663458333,0.253260221825
1.774,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.49371337891,4.51881408691,4.49325561523,4.50736999512,0.18407769,-0.766990375,0.25335226067
1.7745,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.48211669922,4.50553894043,4.48211669922,4.49462890625,0.24543692,-0.766990375,0.25347497913
1.775,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.47036743164,4.49348449707,4.46929931641,4.48295593262,0.24543692,-0.766990375,0.25359769759
1.7755,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.45724487305,4.48226928711,4.4563293457,4.47128295898,0.06135923,-1.27831729167,0.253628377205
1.776,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.4450378418,4.46975708008,4.44458007812,4.45816040039,0.06135923,-0.255663458333,0.25365905682
1.7765,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.43603515625,4.45991516113,4.43786621094,4.45190429688,0.06135923,0.255663458333,0.253689736435
1.777,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.47601318359,4.50675964355,4.48974609375,4.51286315918,0.24543692,-0.766990375,0.253812454895
1.7775,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.60334777832,4.63745117188,4.61845397949,4.6410369873,0.36815538,-0.766990375,0.253996532585
1.778,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.6484375,4.6753692627,4.65133666992,4.66522216797,0.18407769,-1.78964420833,0.25408857143
1.7785,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.63623046875,4.65950012207,4.6346282959,4.6484375,0.06135923,-0.766990375,0.254119251045
1.779,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.62112426758,4.64553833008,4.61959838867,4.63485717773,0.24543692,0.255663458333,0.254241969505
1.7795,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.60624694824,4.63241577148,4.60578918457,4.62051391602,0.18407769,-1.53398075,0.25433400835
1.78,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.59320068359,4.61791992188,4.59327697754,4.60624694824,0.0,-0.511326916667,0.25433400835
1.7805,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.58160400391,4.60433959961,4.58015441895,4.59358215332,0.06135923,0.255663458333,0.254364687965
1.781,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.56764221191,4.59228515625,4.56611633301,4.58137512207,0.24543692,-0.766990375,0.254487406425
1.7815,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.55360412598,4.57969665527,4.55368041992,4.56809997559,0.06135923,-0.766990375,0.25451808604
1.782,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.54170227051,4.56596374512,4.54193115234,4.55474853516,0.24543692,0.0,0.2546408045
1.7825,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.53025817871,4.55337524414,4.52896118164,4.54223632812,0.24543692,-1.53398075,0.25476352296
1.783,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.51698303223,4.5418548584,4.5157623291,4.53071594238,0.12271846,-1.02265383333,0.25482488219
1.7835,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.50370788574,4.52949523926,4.5036315918,4.51797485352,0.06135923,-4.4408920985e-16,0.254855561805
1.784,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.49180603027,4.51614379883,4.49234008789,4.50485229492,0.18407769,-0.255663458333,0.25494760065
1.7845,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.48097229004,4.50386047363,4.47998046875,4.49333190918,0.0,-1.27831729167,0.25494760065
1.785,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.46762084961,4.49264526367,4.46647644043,4.48165893555,0.18407769,-8.881784197e-16,0.255039639495
1.7855,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.45503234863,4.47998046875,4.45487976074,4.46838378906,0.24543692,-0.766990375,0.255162357955
1.786,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.44435119629,4.46701049805,4.44374084473,4.45617675781,0.12271846,-0.766990375,0.255223717185
1.7865,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.43702697754,4.46113586426,4.43817138672,4.45343017578,0.0,-0.766990375,0.255223717185
1.787,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.48951721191,4.52331542969,4.50607299805,4.53018188477,0.18407769,0.0,0.25531575603
1.7875,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.61814880371,4.65072631836,4.63157653809,4.6509552002,0.24543692,-0.766990375,0.25543847449
1.788,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.65072631836,4.67468261719,4.64988708496,4.66232299805,0.12271846,-1.02265383333,0.25549983372
1.7885,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.6337890625,4.65805053711,4.63195800781,4.64721679688,0.06135923,-0.511326916667,0.255530513335
1.789,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.61814880371,4.64462280273,4.61761474609,4.63256835938,0.0,-2.22044604925e-16,0.255530513335
