startest,,鱼雷,手动触发,,2015-06-03,--&-0.09&--&--&--&--,--&--&--&--,--,--,12.2,12.2,--&--,--
0.0835,-0.1013,-0.115786312866,-0.1013,-0.1013,-0.1013,-0.1013,4.59503173828,4.62066650391,4.59487915039,4.60861206055,0.0,0.0,0.0
0.084,-0.1013,-0.119839428711,-0.1013,-0.1013,-0.1013,-0.1013,4.58198547363,4.60563659668,4.580078125,4.59518432617,0.0,0.0,0.0
0.0845,-0.1013,-0.118885754395,-0.1013,-0.1013,-0.1013,-0.1013,4.56672668457,4.59144592285,4.56680297852,4.57977294922,0.0,0.0,0.0
0.085,-0.1013,-0.113402127075,-0.1013,-0.1013,-0.1013,-0.1013,4.55337524414,4.57733154297,4.55146789551,4.56680297852,0.0,0.0,0.0
0.0855,-0.1013,-0.103626965332,-0.1013,-0.1013,-0.1013,-0.1013,4.53834533691,4.5630645752,4.53887939453,4.55146789551,0.0,0.0,0.0
0.086,-0.1013,-0.112448452759,-0.1013,-0.1013,-0.1013,-0.1013,4.52461242676,4.5499420166,4.52362060547,4.53872680664,0.0,0.0,0.0
0.0865,-0.1013,-0.120554684448,-0.1013,-0.1013,-0.1013,-0.1013,4.51225280762,4.53491210938,4.51110839844,4.52415466309,0.0,0.0,0.0
0.087,-0.1013,-0.109825848389,-0.1013,-0.1013,-0.1013,-0.1013,4.4970703125,4.52224731445,4.49607849121,4.51095581055,0.0,0.0,0.0
0.0875,-0.1013,-0.113640545654,-0.1013,-0.1013,-0.1013,-0.1013,4.48501586914,4.50744628906,4.48379516602,4.49676513672,0.0,0.0,0.0
0.088,-0.1013,-0.110779522705,-0.1013,-0.1013,-0.1013,-0.1013,4.46960449219,4.49493408203,4.46929931641,4.48341369629,0.0,0.0,0.0
0.0885,-0.1013,-0.114355801392,-0.1013,-0.1013,-0.1013,-0.1013,4.45793151855,4.48036193848,4.45625305176,4.4701385498,0.0,0.0,0.0
0.089,-0.1013,-0.107203244019,-0.1013,-0.1013,-0.1013,-0.1013,4.44274902344,4.46762084961,4.44259643555,4.45602416992,0.0,0.0,0.0
0.0895,-0.1013,-0.111733197021,-0.1013,-0.1013,-0.1013,-0.1013,4.43099975586,4.45373535156,4.42993164062,4.44564819336,0.0,0.0,0.0
0.09,-0.1013,-0.11745524292,-0.1013,-0.1013,-0.1013,-0.1013,4.46159362793,4.49378967285,4.47700500488,4.49813842773,0.0,0.0,0.0
0.0905,-0.1013,-0.112448452759,-0.1013,-0.1013,-0.1013,-0.1013,4.60395812988,4.6378326416,4.62120056152,4.64553833008,0.0,0.0,0.0
0.091,-0.1013,-0.117693661499,-0.1013,-0.1013,-0.1013,-0.1013,4.6662902832,4.69207763672,4.66842651367,4.68292236328,0.0,0.0,0.0
0.0915,-0.1013,-0.112686871338,-0.1013,-0.1013,-0.1013,-0.1013,4.65232849121,4.67704772949,4.65003967285,4.66552734375,0.0,0.0,0.0
0.092,-0.1013,-0.118885754395,-0.1013,-0.1013,-0.1013,-0.1013,4.6354675293,4.66018676758,4.63569641113,4.64828491211,0.0,0.0,0.0
0.0925,-0.1013,-0.121031521606,-0.1013,-0.1013,-0.1013,-0.1013,4.62013244629,4.64576721191,4.61875915527,4.63394165039,0.0,0.0,0.0
0.093,-0.1013,-0.111256359863,-0.1013,-0.1013,-0.1013,-0.1013,4.60624694824,4.62944030762,4.6053314209,4.61837768555,0.0,0.0,0.0
0.0935,-0.1013,-0.115547894287,-0.1013,-0.1013,-0.1013,-0.1013,4.59030151367,4.61624145508,4.58923339844,4.60426330566,0.0,0.0,0.0
0.094,-0.1013,-0.111971615601,-0.1013,-0.1013,-0.1013,-0.1013,4.57748413086,4.60037231445,4.5760345459,4.58923339844,0.0,0.0,0.0
0.0945,-0.1013,-0.114355801392,-0.1013,-0.1013,-0.1013,-0.1013,4.5613861084,4.58709716797,4.56092834473,4.57527160645,0.0,0.0,0.0
0.095,-0.1013,-0.119839428711,-0.1013,-0.1013,-0.1013,-0.1013,4.54902648926,4.57191467285,4.54742431641,4.56169128418,0.0,0.0,0.0
0.0955,-0.1013,-0.111733197021,-0.1013,-0.1013,-0.1013,-0.1013,4.53330993652,4.55879211426,4.53285217285,4.54696655273,0.0,0.0,0.0
0.096,-0.1013,-0.118885754395,-0.1013,-0.1013,-0.1013,-0.1013,4.52110290527,4.54429626465,4.51927185059,4.53384399414,0.0,0.0,0.0
0.0965,-0.1013,-0.120793103027,-0.1013,-0.1013,-0.1013,-0.1013,4.5059967041,4.53109741211,4.50622558594,4.51927185059,0.0,0.0,0.0
0.097,-0.1013,-0.117216824341,-0.1013,-0.1013,-0.1013,-0.1013,4.49348449707,4.51667785645,4.49180603027,4.50653076172,0.0,0.0,0.0
0.0975,-0.1013,-0.118408917236,-0.1013,-0.1013,-0.1013,-0.1013,4.47868347168,4.50325012207,4.47914123535,4.49188232422,0.0,0.0,0.0
0.098,-0.1013,-0.117216824341,-0.1013,-0.1013,-0.1013,-0.1013,4.46624755859,4.49005126953,4.46441650391,4.47929382324,0.0,0.0,0.0
0.0985,-0.1013,-0.111494778442,-0.1013,-0.1013,-0.1013,-0.1013,4.45220947266,4.47593688965,4.45243835449,4.46464538574,0.0,0.0,0.0
0.099,-0.1013,-0.115786312866,-0.1013,-0.1013,-0.1013,-0.1013,4.43862915039,4.46327209473,4.43756103516,4.45205688477,0.0,0.0,0.0
0.0995,-0.1013,-0.11483263855,-0.1013,-0.1013,-0.1013,-0.1013,4.43199157715,4.45587158203,4.43405151367,4.44801330566,0.0,0.0,0.0
0.1,-0.1013,-0.116263150024,-0.1013,-0.1013,-0.1013,-0.1013,4.50302124023,4.53857421875,4.52224731445,4.5475769043,0.0,0.0,0.0
0.1005,-0.1013,-0.113878964233,-0.1013,-0.1013,-0.1013,-0.1013,4.64752197266,4.67758178711,4.65919494629,4.67803955078,0.0,0.0,0.0
0.101,-0.1013,-0.118408917236,-0.1013,-0.1013,-0.1013,-0.1013,4.66430664062,4.68910217285,4.66148376465,4.67575073242,0.0,0.0,0.0
0.1015,-0.1013,-0.109825848389,-0.1013,-0.1013,-0.1013,-0.1013,4.64797973633,4.6711730957,4.64599609375,4.65965270996,0.0,0.0,0.0
0.102,-0.1013,-0.11483263855,-0.1013,-0.1013,-0.1013,-0.1013,4.63027954102,4.65621948242,4.62966918945,4.64363098145,0.0,0.0,0.0
0.1025,-0.1013,-0.121269940186,-0.1013,-0.1013,-0.1013,-0.1013,4.61639404297,4.64004516602,4.61486816406,4.62944030762,0.0,0.0,0.0
0.103,-0.1013,-0.112925289917,-0.1013,-0.1013,-0.1013,-0.1013,4.60021972656,4.62562561035,4.59999084473,4.61357116699,0.0,0.0,0.0
0.1035,-0.1013,-0.113640545654,-0.1013,-0.1013,-0.1013,-0.1013,4.58709716797,4.61036682129,4.58511352539,4.60006713867,0.0,0.0,0.0
0.104,-0.1013,-0.115071057129,-0.1013,-0.1013,-0.1013,-0.1013,4.57168579102,4.59655761719,4.57160949707,4.58442687988,0.0,0.0,0.0
0.1045,-0.1013,-0.11745524292,-0.1013,-0.1013,-0.1013,-0.1013,4.55825805664,4.58267211914,4.55657958984,4.57153320312,0.0,0.0,0.0
0.105,-0.1013,-0.115547894287,-0.1013,-0.1013,-0.1013,-0.1013,4.54330444336,4.56787109375,4.54345703125,4.5565032959,0.0,0.0,0.0
0.1055,-0.1013,-0.115071057129,-0.1013,-0.1013,-0.1013,-0.1013,4.52980041504,4.55474853516,4.52850341797,4.5433807373,0.0,0.0,0.0
0.106,-0.1013,-0.113163708496,-0.1013,-0.1013,-0.1013,-0.1013,4.51644897461,4.53964233398,4.51583862305,4.5287322998,0.0,0.0,0.0
0.1065,-0.1013,-0.108633755493,-0.1013,-0.1013,-0.1013,-0.1013,4.50180053711,4.52713012695,4.50073242188,4.51553344727,0.0,0.0,0.0
0.107,-0.1013,-0.116501568604,-0.1013,-0.1013,-0.1013,-0.1013,4.48951721191,4.51210021973,4.48844909668,4.50141906738,0.0,0.0,0.0
0.1075,-0.1013,-0.120554684448,-0.1013,-0.1013,-0.1013,-0.1013,4.47448730469,4.49989318848,4.47372436523,4.48837280273,0.0,0.0,0.0
0.108,-0.1013,-0.116978405762,-0.1013,-0.1013,-0.1013,-0.1013,4.46250915527,4.4849395752,4.4612121582,4.47410583496,0.0,0.0,0.0
0.1085,-0.1013,-0.117693661499,-0.1013,-0.1013,-0.1013,-0.1013,4.44747924805,4.47257995605,4.44709777832,4.46113586426,0.0,0.0,0.0
0.109,-0.1013,-0.120316265869,-0.1013,-0.1013,-0.1013,-0.1013,4.4359588623,4.45816040039,4.43435668945,4.44755554199,0.0,0.0,0.0
0.1095,-0.1013,-0.114117382813,-0.1013,-0.1013,-0.1013,-0.1013,4.43428039551,4.46296691895,4.44206237793,4.46136474609,0.0,0.0,0.0
0.11,-0.1013,-0.118408917236,-0.1013,-0.1013,-0.1013,-0.1013,4.55123901367,4.58503723145,4.57084655762,4.59609985352,0.0,0.0,0.0
0.1105,-0.1013,-0.115786312866,-0.1013,-0.1013,-0.1013,-0.1013,4.66690063477,4.69512939453,4.67109680176,4.68475341797,0.0,0.0,0.0
0.111,-0.1013,-0.111494778442,-0.1013,-0.1013,-0.1013,-0.1013,4.65812683105,4.68231201172,4.65629577637,4.67147827148,0.0,0.0,0.0
0.1115,-0.1013,-0.114117382813,-0.1013,-0.1013,-0.1013,-0.1013,4.64080810547,4.66575622559,4.64057922363,4.65362548828,0.0,0.0,0.0
0.112,-0.1013,-0.117216824341,-0.1013,-0.1013,-0.1013,-0.1013,4.62585449219,4.65087890625,4.6240234375,4.63943481445,0.0,0.0,0.0
0.1125,-0.1013,-0.116978405762,-0.1013,-0.1013,-0.1013,-0.1013,4.61044311523,4.6346282959,4.61029052734,4.62333679199,0.0,0.0,0.0
0.113,-0.1013,-0.118170498657,-0.1013,-0.1013,-0.1013,-0.1013,4.59526062012,4.62097167969,4.59426879883,4.60929870605,0.0,0.0,0.0
0.1135,-0.1013,-0.113163708496,-0.1013,-0.1013,-0.1013,-0.1013,4.58221435547,4.6053314209,4.58106994629,4.59419250488,0.0,0.0,0.0
0.114,-0.1013,-0.11483263855,-0.1013,-0.1013,-0.1013,-0.1013,4.56642150879,4.5922088623,4.56573486328,4.58061218262,0.0,0.0,0.0
0.1145,-0.1013,-0.118170498657,-0.1013,-0.1013,-0.1013,-0.1013,4.55383300781,4.57656860352,4.55223083496,4.56573486328,0.0,0.0,0.0
0.115,-0.1013,-0.115786312866,-0.1013,-0.1013,-0.1013,-0.1013,4.53804016113,4.56382751465,4.5378112793,4.55184936523,0.0,0.0,0.0
0.1155,-0.1013,-0.116978405762,-0.1013,-0.1013,-0.1013,-0.1013,4.52590942383,4.54887390137,4.52430725098,4.53811645508,0.0,0.0,0.0
0.116,-0.1013,-0.108872174072,-0.1013,-0.1013,-0.1013,-0.1013,4.51042175293,4.53582763672,4.51011657715,4.52407836914,0.0,0.0,0.0
0.1165,-0.1013,-0.108633755493,-0.1013,-0.1013,-0.1013,-0.1013,4.49821472168,4.52125549316,4.49661254883,4.51126098633,0.0,0.0,0.0
0.117,-0.1013,-0.11483263855,-0.1013,-0.1013,-0.1013,-0.1013,4.48348999023,4.50828552246,4.48364257812,4.49645996094,0.0,0.0,0.0
0.1175,-0.1013,-0.113163708496,-0.1013,-0.1013,-0.1013,-0.1013,4.47067260742,4.49424743652,4.46907043457,4.48402404785,0.0,0.0,0.0
0.118,-0.1013,-0.11745524292,-0.1013,-0.1013,-0.1013,-0.1013,4.45625305176,4.48043823242,4.45678710938,4.46907043457,0.0,0.0,0.0
0.1185,-0.1013,-0.114117382813,-0.1013,-0.1013,-0.1013,-0.1013,4.44374084473,4.46792602539,4.44183349609,4.45686340332,0.0,0.0,0.0
0.119,-0.1013,-0.112686871338,-0.1013,-0.1013,-0.1013,-0.1013,4.43016052246,4.45373535156,4.43077087402,4.44442749023,0.0,0.0,0.0
0.1195,-0.1013,-0.119839428711,-0.1013,-0.1013,-0.1013,-0.1013,4.46060180664,4.49295043945,4.47479248047,4.4979095459,0.0,0.0,0.0
0.12,-0.1013,-0.11221003418,-0.1013,-0.1013,-0.1013,-0.1013,4.60311889648,4.63645935059,4.62135314941,4.64385986328,0.0,0.0,0.0
0.1205,-0.1013,-0.112686871338,-0.1013,-0.1013,-0.1013,-0.1013,4.66636657715,4.6932220459,4.66758728027,4.68399047852,0.0,0.0,0.0
0.121,-0.1013,-0.110541104126,-0.1013,-0.1013,-0.1013,-0.1013,4.6533203125,4.67643737793,4.65141296387,4.66522216797,0.0,0.0,0.0
0.1215,-0.1013,-0.113640545654,-0.1013,-0.1013,-0.1013,-0.1013,4.63562011719,4.66186523438,4.63493347168,4.64973449707,0.0,0.0,0.0
0.122,-0.1013,-0.111256359863,-0.1013,-0.1013,-0.1013,-0.1013,4.62196350098,4.64492797852,4.62036132812,4.63386535645,0.0,0.0,0.0
0.1225,-0.1013,-0.110064266968,-0.1013,-0.1013,-0.1013,-0.1013,4.60494995117,4.63104248047,4.60472106934,4.61868286133,0.0,0.0,0.0
0.123,-0.1013,-0.112925289917,-0.1013,-0.1013,-0.1013,-0.1013,4.59205627441,4.61555480957,4.59053039551,4.60487365723,0.0,0.0,0.0
0.1235,-0.1013,-0.11745524292,-0.1013,-0.1013,-0.1013,-0.1013,4.57626342773,4.60174560547,4.57580566406,4.58961486816,0.0,0.0,0.0
0.124,-0.1013,-0.118647335815,-0.1013,-0.1013,-0.1013,-0.1013,4.56352233887,4.58709716797,4.56153869629,4.57641601562,0.0,0.0,0.0
0.1245,-0.1013,-0.111017941284,-0.1013,-0.1013,-0.1013,-0.1013,4.54803466797,4.57313537598,4.54811096191,4.56123352051,0.0,0.0,0.0
0.125,-0.1013,-0.125561474609,-0.1013,-0.1013,-0.1013,-0.1013,4.53514099121,4.55848693848,4.53330993652,4.5484161377,0.0,0.0,0.0
0.1255,-0.1013,-0.113402127075,-0.1013,-0.1013,-0.1013,-0.1013,4.52026367188,4.54475402832,4.52072143555,4.53323364258,0.0,0.0,0.0
0.126,-0.1013,-0.116501568604,-0.1013,-0.1013,-0.1013,-0.1013,4.50752258301,4.53147888184,4.50553894043,4.52056884766,0.0,0.0,0.0
0.1265,-0.1013,-0.112925289917,-0.1013,-0.1013,-0.1013,-0.1013,4.49310302734,4.51721191406,4.49348449707,4.50569152832,0.0,0.0,0.0
0.127,-0.1013,-0.113402127075,-0.1013,-0.1013,-0.1013,-0.1013,4.47929382324,4.50439453125,4.47845458984,4.4930267334,0.0,0.0,0.0
0.1275,-0.1013,-0.114117382813,-0.1013,-0.1013,-0.1013,-0.1013,4.46685791016,4.48959350586,4.46594238281,4.47883605957,0.0,0.0,0.0
0.128,-0.1013,-0.122223614502,-0.1013,-0.1013,-0.1013,-0.1013,4.45236206055,4.47723388672,4.45137023926,4.46586608887,0.0,0.0,0.0
0.1285,-0.1013,-0.116263150024,-0.1013,-0.1013,-0.1013,-0.1013,4.44038391113,4.46250915527,4.43901062012,4.45190429688,0.0,0.0,0.0
0.129,-0.1013,-0.113163708496,-0.1013,-0.1013,-0.1013,-0.1013,4.42993164062,4.45625305176,4.43237304688,4.44763183594,0.0,0.0,0.0
0.1295,-0.1013,-0.116501568604,-0.1013,-0.1013,-0.1013,-0.1013,4.49829101562,4.53086853027,4.51644897461,4.54109191895,0.0,0.0,0.0
0.13,-0.1013,-0.116263150024,-0.1013,-0.1013,-0.1013,-0.1013,4.6411895752,4.67460632324,4.65507507324,4.67498779297,0.0,0.0,0.0
0.1305,-0.1013,-0.102434872437,-0.1013,-0.1013,-0.1013,-0.1013,4.66674804688,4.68948364258,4.66262817383,4.67681884766,0.0,0.0,0.0
0.131,-0.1013,-0.116739987183,-0.1013,-0.1013,-0.1013,-0.1013,4.64698791504,4.67247009277,4.6467590332,4.6598815918,0.0,0.0,0.0
0.1315,-0.1013,-0.11483263855,-0.1013,-0.1013,-0.1013,-0.1013,4.6321105957,4.6556854248,4.62997436523,4.64515686035,0.0,0.0,0.0
0.132,-0.1013,-0.113402127075,-0.1013,-0.1013,-0.1013,-0.1013,4.61570739746,4.64065551758,4.6159362793,4.62867736816,0.0,0.0,0.0
0.1325,-0.1013,-0.117932080078,-0.1013,-0.1013,-0.1013,-0.1013,4.60151672363,4.62669372559,4.59983825684,4.61517333984,0.0,0.0,0.0
0.133,-0.1013,-0.118170498657,-0.1013,-0.1013,-0.1013,-0.1013,4.5866394043,4.61090087891,4.58656311035,4.59930419922,0.0,0.0,0.0
0.1335,-0.1013,-0.113878964233,-0.1013,-0.1013,-0.1013,-0.1013,4.5719909668,4.59762573242,4.57077026367,4.58587646484,0.0,0.0,0.0
0.134,-0.1013,-0.114117382813,-0.1013,-0.1013,-0.1013,-0.1013,4.55902099609,4.58190917969,4.5581817627,4.57107543945,0.0,0.0,0.0
0.1345,-0.1013,-0.119839428711,-0.1013,-0.1013,-0.1013,-0.1013,4.5435333252,4.56924438477,4.54284667969,4.55764770508,0.0,0.0,0.0
0.135,-0.1013,-0.119601010132,-0.1013,-0.1013,-0.1013,-0.1013,4.53125,4.55390930176,4.52995300293,4.54299926758,0.0,0.0,0.0
0.1355,-0.1013,-0.109110592651,-0.1013,-0.1013,-0.1013,-0.1013,4.51568603516,4.541015625,4.51538085938,4.5295715332,0.0,0.0,0.0
0.136,-0.1013,-0.120554684448,-0.1013,-0.1013,-0.1013,-0.1013,4.5036315918,4.52644348145,4.50233459473,4.5157623291,0.0,0.0,0.0
0.1365,-0.1013,-0.11221003418,-0.1013,-0.1013,-0.1013,-0.1013,4.48829650879,4.51362609863,4.48806762695,4.50180053711,0.0,0.0,0.0
0.137,-0.1013,-0.112686871338,-0.1013,-0.1013,-0.1013,-0.1013,4.47631835938,4.49928283691,4.47456359863,4.48890686035,0.0,0.0,0.0
0.1375,-0.1013,-0.11483263855,-0.1013,-0.1013,-0.1013,-0.1013,4.46128845215,4.48638916016,4.46144104004,4.4743347168,0.0,0.0,0.0
0.138,-0.1013,-0.118408917236,-0.1013,-0.1013,-0.1013,-0.1013,4.44915771484,4.47212219238,4.4474029541,4.46189880371,0.0,0.0,0.0
0.1385,-0.1013,-0.115071057129,-0.1013,-0.1013,-0.1013,-0.1013,4.43481445312,4.45907592773,4.43489074707,4.4474029541,0.0,0.0,0.0
0.139,-0.1013,-0.116024731445,-0.1013,-0.1013,-0.1013,-0.1013,4.43481445312,4.46090698242,4.43969726562,4.45983886719,0.0,0.0,0.0
0.1395,-0.1013,-0.110302685547,-0.1013,-0.1013,-0.1013,-0.1013,4.54414367676,4.57954406738,4.56581115723,4.58915710449,0.0,0.0,0.0
0.14,-0.1013,-0.118170498657,-0.1013,-0.1013,-0.1013,-0.1013,4.66644287109,4.6949005127,4.67002868652,4.68650817871,0.0,0.0,0.0
0.1405,-0.1013,-0.113163708496,-0.1013,-0.1013,-0.1013,-0.1013,4.65782165527,4.68269348145,4.658203125,4.67094421387,0.0,0.0,0.0
0.141,-0.1013,-0.110302685547,-0.1013,-0.1013,-0.1013,-0.1013,4.64141845703,4.6671295166,4.63989257812,4.65530395508,0.0,0.0,0.0
0.1415,-0.1013,-0.10958742981,-0.1013,-0.1013,-0.1013,-0.1013,4.62692260742,4.65034484863,4.62577819824,4.63897705078,0.0,0.0,0.0
0.142,-0.1013,-0.112925289917,-0.1013,-0.1013,-0.1013,-0.1013,4.61051940918,4.63645935059,4.60945129395,4.62448120117,0.0,0.0,0.0
0.1425,-0.1013,-0.115547894287,-0.1013,-0.1013,-0.1013,-0.1013,4.5972442627,4.62013244629,4.59579467773,4.60906982422,0.0,0.0,0.0
0.143,-0.1013,-0.116501568604,-0.1013,-0.1013,-0.1013,-0.1013,4.58114624023,4.60678100586,4.58053588867,4.59526062012,0.0,0.0,0.0
0.1435,-0.1013,-0.115071057129,-0.1013,-0.1013,-0.1013,-0.1013,4.56855773926,4.59136962891,4.56695556641,4.58038330078,0.0,0.0,0.0
0.144,-0.1013,-0.116739987183,-0.1013,-0.1013,-0.1013,-0.1013,4.55261230469,4.57824707031,4.55230712891,4.56642150879,0.0,0.0,0.0
0.1445,-0.1013,-0.118408917236,-0.1013,-0.1013,-0.1013,-0.1013,4.54040527344,4.56314086914,4.53887939453,4.55284118652,0.0,0.0,0.0
0.145,-0.1013,-0.110779522705,-0.1013,-0.1013,-0.1013,-0.1013,4.5246887207,4.55032348633,4.52438354492,4.53804016113,0.0,0.0,0.0
0.1455,-0.1013,-0.113878964233,-0.1013,-0.1013,-0.1013,-0.1013,4.51248168945,4.53552246094,4.51080322266,4.52499389648,0.0,0.0,0.0
0.146,-0.1013,-0.118647335815,-0.1013,-0.1013,-0.1013,-0.1013,4.49737548828,4.52255249023,4.49729919434,4.51057434082,0.0,0.0,0.0
0.1465,-0.1013,-0.113163708496,-0.1013,-0.1013,-0.1013,-0.1013,4.48501586914,4.50798034668,4.48310852051,4.49783325195,0.0,0.0,0.0
0.147,-0.1013,-0.115547894287,-0.1013,-0.1013,-0.1013,-0.1013,4.47036743164,4.49447631836,4.47082519531,4.4832611084,0.0,0.0,0.0
0.1475,-0.1013,-0.119839428711,-0.1013,-0.1013,-0.1013,-0.1013,4.45747375488,4.48188781738,4.45602416992,4.47074890137,0.0,0.0,0.0
0.148,-0.1013,-0.124607800293,-0.1013,-0.1013,-0.1013,-0.1013,4.44351196289,4.46731567383,4.44381713867,4.45617675781,0.0,0.0,0.0
0.1485,-0.1013,-0.118408917236,-0.1013,-0.1013,-0.1013,-0.1013,4.4303894043,4.45503234863,4.42932128906,4.44526672363,0.0,0.0,0.0
0.149,-0.1013,-0.117216824341,-0.1013,-0.1013,-0.1013,-0.1013,4.45793151855,4.48791503906,4.47204589844,4.49279785156,0.0,0.0,0.0
0.1495,-0.1013,-0.111971615601,-0.1013,-0.1013,-0.1013,-0.1013,4.59663391113,4.63272094727,4.61547851562,4.64004516602,0.0,0.0,0.0
0.15,-0.1013,-0.113163708496,-0.1013,-0.1013,-0.1013,-0.1013,4.66842651367,4.69207763672,4.66827392578,4.68322753906,0.0,0.0,0.0
0.1505,-0.1013,-0.11483263855,-0.1013,-0.1013,-0.1013,-0.1013,4.65255737305,4.67842102051,4.65118408203,4.66613769531,0.0,0.0,0.0
0.151,-0.1013,-0.116978405762,-0.1013,-0.1013,-0.1013,-0.1013,4.63806152344,4.66110229492,4.6361541748,4.64981079102,0.0,0.0,0.0
0.1515,-0.1013,-0.119362591553,-0.1013,-0.1013,-0.1013,-0.1013,4.62066650391,4.6467590332,4.62005615234,4.63432312012,0.0,0.0,0.0
0.152,-0.1013,-0.121985195923,-0.1013,-0.1013,-0.1013,-0.1013,4.60723876953,4.6305847168,4.60571289062,4.61982727051,0.0,0.0,0.0
0.1525,-0.1013,-0.11221003418,-0.1013,-0.1013,-0.1013,-0.1013,4.59091186523,4.61669921875,4.59053039551,4.60472106934,0.0,0.0,0.0
0.153,-0.1013,-0.122462033081,-0.1013,-0.1013,-0.1013,-0.1013,4.57824707031,4.60159301758,4.57626342773,4.59106445312,0.0,0.0,0.0
0.1535,-0.1013,-0.1279456604,-0.1013,-0.1013,-0.1013,-0.1013,4.56298828125,4.58778381348,4.56275939941,4.57572937012,0.0,0.0,0.0
0.154,-0.1013,-0.109825848389,-0.1013,-0.1013,-0.1013,-0.1013,4.54948425293,4.57321166992,4.54780578613,4.56283569336,0.0,0.0,0.0
0.1545,-0.1013,-0.116739987183,-0.1013,-0.1013,-0.1013,-0.1013,4.53453063965,4.55917358398,4.53491210938,4.54772949219,0.0,0.0,0.0
0.155,-0.1013,-0.117693661499,-0.1013,-0.1013,-0.1013,-0.1013,4.52140808105,4.54597473145,4.51995849609,4.53468322754,0.0,0.0,0.0
0.1555,-0.1013,-0.117693661499,-0.1013,-0.1013,-0.1013,-0.1013,4.5076751709,4.53125,4.50736999512,4.52003479004,0.0,0.0,0.0
0.156,-0.1013,-0.108872174072,-0.1013,-0.1013,-0.1013,-0.1013,4.49340820312,4.51843261719,4.49226379395,4.50729370117,0.0,0.0,0.0
0.1565,-0.1013,-0.115547894287,-0.1013,-0.1013,-0.1013,-0.1013,4.48089599609,4.50355529785,4.4800567627,4.49272155762,0.0,0.0,0.0
0.157,-0.1013,-0.11221003418,-0.1013,-0.1013,-0.1013,-0.1013,4.4660949707,4.49119567871,4.46517944336,4.47975158691,0.0,0.0,0.0
0.1575,-0.1013,-0.117216824341,-0.1013,-0.1013,-0.1013,-0.1013,4.45404052734,4.47631835938,4.45297241211,4.46586608887,0.0,0.0,0.0
0.158,-0.1013,-0.116978405762,-0.1013,-0.1013,-0.1013,-0.1013,4.43923950195,4.46426391602,4.43862915039,4.45266723633,0.0,0.0,0.0
0.1585,-0.1013,-0.118408917236,-0.1013,-0.1013,-0.1013,-0.1013,4.43168640137,4.45472717285,4.43298339844,4.4474029541,0.0,0.0,0.0
0.159,-0.1013,-0.114355801392,-0.1013,-0.1013,-0.1013,-0.1013,4.49317932129,4.52796936035,4.51202392578,4.53643798828,0.0,0.0,0.0
0.1595,-0.1013,-0.110302685547,-0.1013,-0.1013,-0.1013,-0.1013,4.64019775391,4.67163085938,4.65301513672,4.67437744141,0.0,0.0,0.0
0.16,-0.1013,-0.113878964233,-0.1013,-0.1013,-0.1013,-0.1013,4.66682434082,4.69184875488,4.66438293457,4.67727661133,0.0,0.0,0.0
0.1605,-0.1013,-0.119362591553,-0.1013,-0.1013,-0.1013,-0.1013,4.64912414551,4.6728515625,4.64691162109,4.66217041016,0.0,0.0,0.0
0.161,-0.1013,-0.117932080078,-0.1013,-0.1013,-0.1013,-0.1013,4.63203430176,4.65728759766,4.6321105957,4.6452331543,0.0,0.0,0.0
0.1615,-0.1013,-0.115786312866,-0.1013,-0.1013,-0.1013,-0.1013,4.6174621582,4.64172363281,4.61570739746,4.63096618652,0.0,0.0,0.0
0.162,-0.1013,-0.114355801392,-0.1013,-0.1013,-0.1013,-0.1013,4.6019744873,4.62669372559,4.60205078125,4.61486816406,0.0,0.0,0.0
0.1625,-0.1013,-0.115309475708,-0.1013,-0.1013,-0.1013,-0.1013,4.58831787109,4.61273193359,4.58633422852,4.60166931152,0.0,0.0,0.0
0.163,-0.1013,-0.118647335815,-0.1013,-0.1013,-0.1013,-0.1013,4.57321166992,4.59770202637,4.57313537598,4.58610534668,0.0,0.0,0.0
0.1635,-0.1013,-0.110779522705,-0.1013,-0.1013,-0.1013,-0.1013,4.55924987793,4.58404541016,4.55780029297,4.57290649414,0.0,0.0,0.0
0.164,-0.1013,-0.116978405762,-0.1013,-0.1013,-0.1013,-0.1013,4.54536437988,4.56901550293,4.54490661621,4.55780029297,0.0,0.0,0.0
0.1645,-0.1013,-0.115309475708,-0.1013,-0.1013,-0.1013,-0.1013,4.53063964844,4.55627441406,4.53002929688,4.54475402832,0.0,0.0,0.0
0.165,-0.1013,-0.109825848389,-0.1013,-0.1013,-0.1013,-0.1013,4.51843261719,4.54093933105,4.51713562012,4.53033447266,0.0,0.0,0.0
0.1655,-0.1013,-0.11745524292,-0.1013,-0.1013,-0.1013,-0.1013,4.50309753418,4.5287322998,4.50256347656,4.51698303223,0.0,0.0,0.0
0.166,-0.1013,-0.114594219971,-0.1013,-0.1013,-0.1013,-0.1013,4.49104309082,4.51362609863,4.48974609375,4.5027923584,0.0,0.0,0.0
0.1665,-0.1013,-0.117693661499,-0.1013,-0.1013,-0.1013,-0.1013,4.47555541992,4.50126647949,4.47540283203,4.48944091797,0.0,0.0,0.0
0.167,-0.1013,-0.114355801392,-0.1013,-0.1013,-0.1013,-0.1013,4.4637298584,4.48623657227,4.46250915527,4.4758605957,0.0,0.0,0.0
0.1675,-0.1013,-0.116978405762,-0.1013,-0.1013,-0.1013,-0.1013,4.44885253906,4.47364807129,4.44831848145,4.4620513916,0.0,0.0,0.0
