startest,,诱饵,手动触发,,2015-06-10,--&--&--&--&--&--,--&--&--&--,-1.3,0.2,1.3,5.1,--&--,--
1.681,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.54322814941,4.56871032715,4.54330444336,4.55718994141,0.49087384,0.255663458333,0.19904934212
1.6815,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.53147888184,4.55558776855,4.53125,4.54414367676,0.36815538,0.255663458333,0.19923341981
1.682,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.51965332031,4.54322814941,4.51843261719,4.53239440918,1.04310691,0.766990375,0.199754973265
1.6825,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.50592041016,4.53147888184,4.50523376465,4.52041625977,0.42951461,-1.27831729167,0.19996973057
1.683,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.49333190918,4.51881408691,4.49340820312,4.50744628906,0.49087384,-0.255663458333,0.20021516749
1.6835,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.48219299316,4.50584411621,4.48211669922,4.49462890625,0.49087384,0.766990375,0.20046060441
1.684,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.47074890137,4.49371337891,4.46929931641,4.48280334473,0.79766999,0.766990375,0.200859439405
1.6845,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.45747375488,4.482421875,4.45663452148,4.47135925293,0.79766999,-2.300971125,0.2012582744
1.685,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.44473266602,4.46990966797,4.44473266602,4.4588470459,0.67495153,-1.27831729167,0.201595750165
1.6855,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.43450927734,4.45953369141,4.43740844727,4.45137023926,1.04310691,-0.255663458333,0.20211730362
1.686,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.47387695312,4.50378417969,4.48722839355,4.5085144043,0.85902922,-1.78964420833,0.20254681823
1.6865,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.60052490234,4.6337890625,4.61494445801,4.6378326416,0.85902922,-1.27831729167,0.20297633284
1.687,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.64736938477,4.6752166748,4.65026855469,4.66583251953,0.30679615,-1.78964420833,0.203129730915
1.6875,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.63478088379,4.6598815918,4.63500976562,4.64813232422,0.49087384,1.78964420833,0.203375167835
1.688,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.62181091309,4.64553833008,4.62036132812,4.63401794434,0.49087384,-0.255663458333,0.203620604755
1.6885,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.60731506348,4.63195800781,4.60578918457,4.62097167969,0.85902922,0.766990375,0.204050119365
1.689,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.5930480957,4.61883544922,4.59243774414,4.60731506348,0.36815538,-1.53398075,0.204234197055
1.6895,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.58000183105,4.60502624512,4.58015441895,4.59335327148,0.36815538,0.255663458333,0.204418274745
1.69,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.56848144531,4.5915222168,4.5671081543,4.58076477051,0.30679615,1.02265383333,0.20457167282
1.6905,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.55497741699,4.57908630371,4.55337524414,4.56848144531,0.67495153,0.511326916667,0.204909148585
1.691,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.54124450684,4.5671081543,4.54093933105,4.55558776855,0.42951461,0.511326916667,0.20512390589
1.6915,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.52911376953,4.5539855957,4.52896118164,4.54231262207,0.49087384,-1.53398075,0.20536934281
1.692,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.51782226562,4.54078674316,4.51690673828,4.52987670898,0.42951461,-0.255663458333,0.205584100115
1.6925,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.50523376465,4.52857971191,4.50393676758,4.51843261719,0.67495153,0.766990375,0.20592157588
1.693,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.49172973633,4.51721191406,4.49104309082,4.50584411621,-0.06135923,-2.04530766667,0.205890896265
1.6935,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.47959899902,4.50454711914,4.47959899902,4.4930267334,0.67495153,2.81229804167,0.20622837203
1.694,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.46884155273,4.4913482666,4.46792602539,4.4807434082,0.18407769,-0.511326916667,0.206320410875
1.6945,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.45655822754,4.47967529297,4.45510864258,4.46929931641,0.92038845,1.53398075,0.2067806051
1.695,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.44328308105,4.46830749512,4.44259643555,4.45724487305,0.24543692,-3.0679615,0.20690332356
1.6955,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.43565368652,4.46159362793,4.43801879883,4.453125,0.85902922,2.300971125,0.20733283817
1.696,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.49150085449,4.52301025391,4.50775146484,4.52980041504,0.79766999,-1.78964420833,0.207731673165
1.6965,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.61959838867,4.6508026123,4.63188171387,4.65263366699,-0.06135923,-0.766990375,0.20770099355
1.697,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.64897155762,4.67544555664,4.64797973633,4.66247558594,0.36815538,2.55663458333,0.20788507124
1.6975,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.63218688965,4.65812683105,4.63180541992,4.64614868164,0.6135923,-0.511326916667,0.20819186739
1.698,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.61891174316,4.64294433594,4.61853027344,4.6314239502,0.73631076,0.0,0.20856002277
1.6985,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.60548400879,4.62921142578,4.60433959961,4.61807250977,0.67495153,-2.04530766667,0.208897498535
1.699,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.59121704102,4.61654663086,4.59014892578,4.60540771484,0.55223307,-1.53398075,0.20917361507
1.6995,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.57763671875,4.60319519043,4.57733154297,4.59144592285,0.79766999,-1.53398075,0.209572450065
1.7,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.5654296875,4.58953857422,4.56535339355,4.57801818848,0.6135923,-2.55663458333,0.209879246215
1.7005,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.55368041992,4.57672119141,4.55200195312,4.56573486328,0.36815538,-0.255663458333,0.210063323905
1.701,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.53948974609,4.56489562988,4.53842163086,4.55383300781,0.98174768,1.02265383333,0.210554197745
1.7015,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.52659606934,4.55215454102,4.52651977539,4.54071044922,0.79766999,-2.04530766667,0.21095303274
1.702,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.5149230957,4.53872680664,4.51484680176,4.52758789062,0.67495153,-1.27831729167,0.211290508505
1.7025,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.50340270996,4.52651977539,4.50241088867,4.51553344727,0.55223307,-1.27831729167,0.21156662504
1.703,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.49066162109,4.51484680176,4.48905944824,4.50408935547,0.55223307,-1.02265383333,0.211842741575
1.7035,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.47708129883,4.5027923584,4.47715759277,4.49150085449,0.55223307,-0.766990375,0.21211885811
1.704,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.46548461914,4.48989868164,4.46586608887,4.47860717773,0.92038845,8.881784197e-16,0.212579052335
1.7045,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.45449829102,4.47715759277,4.45350646973,4.4669342041,0.36815538,-1.78964420833,0.212763130025
1.705,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.44213867188,4.46533203125,4.44068908691,4.45556640625,0.55223307,-0.255663458333,0.21303924656
1.7055,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.43725585938,4.46380615234,4.43969726562,4.45571899414,0.55223307,1.11022302463e-15,0.213315363095
1.706,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.51126098633,4.54490661621,4.52972412109,4.55215454102,0.73631076,-0.511326916667,0.213683518475
1.7065,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.63569641113,4.66491699219,4.64462280273,4.66247558594,0.36815538,-3.0679615,0.213867596165
1.707,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.64698791504,4.67094421387,4.6435546875,4.65873718262,0.67495153,0.511326916667,0.21420507193
1.7075,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.62997436523,4.65606689453,4.62936401367,4.64416503906,0.67495153,-1.53398075,0.214542547695
1.708,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.61624145508,4.64111328125,4.61608886719,4.62928771973,0.24543692,8.881784197e-16,0.214665266155
1.7085,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.60357666016,4.62707519531,4.60235595703,4.6159362793,0.49087384,1.02265383333,0.214910703075
1.709,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.58976745605,4.61372375488,4.58824157715,4.60357666016,0.6135923,8.881784197e-16,0.215217499225
1.7095,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.57542419434,4.60159301758,4.57496643066,4.58984375,0.6135923,0.255663458333,0.215524295375
1.71,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.56314086914,4.58808898926,4.56275939941,4.57633972168,0.55223307,-0.766990375,0.21580041191
1.7105,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.55154418945,4.57466125488,4.55062866211,4.56344604492,0.42951461,-0.766990375,0.216015169215
1.711,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.53857421875,4.5622253418,4.53720092773,4.55177307129,0.73631076,8.881784197e-16,0.216383324595
1.7115,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.52499389648,4.55047607422,4.52407836914,4.5393371582,0.42951461,-0.511326916667,0.2165980819
1.712,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.51248168945,4.53758239746,4.51217651367,4.52590942383,0.67495153,-0.511326916667,0.216935557665
1.7125,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.50149536133,4.52453613281,4.50065612793,4.51332092285,0.49087384,-1.53398075,0.217180994585
1.713,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.48928833008,4.51217651367,4.48806762695,4.50202941895,0.42951461,0.255663458333,0.21739575189
1.7135,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.47563171387,4.50088500977,4.47471618652,4.48989868164,0.6135923,-1.02265383333,0.21770254804
1.714,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.46311950684,4.48837280273,4.46319580078,4.47700500488,0.42951461,-1.53398075,0.217917305345
1.7145,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.45198059082,4.47547912598,4.45198059082,4.46434020996,0.79766999,1.53398075,0.21831614034
1.715,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.44068908691,4.46350097656,4.43954467773,4.45274353027,0.06135923,-2.04530766667,0.218346819955
1.7155,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.43946838379,4.46586608887,4.44282531738,4.46144104004,0.42951461,1.27831729167,0.21856157726
1.716,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.53117370605,4.56619262695,4.54940795898,4.57313537598,0.6135923,-0.766990375,0.21886837341
1.7165,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.64469909668,4.67269897461,4.65087890625,4.66590881348,0.18407769,-0.766990375,0.218960412255
1.717,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.64324951172,4.66720581055,4.64195251465,4.65698242188,0.6135923,0.511326916667,0.219267208405
1.7175,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.62791442871,4.65377807617,4.62669372559,4.64202880859,0.55223307,-0.255663458333,0.21954332494
1.718,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.61364746094,4.6395111084,4.61318969727,4.62745666504,0.55223307,-1.53398075,0.219819441475
1.7185,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.60090637207,4.62493896484,4.6004486084,4.61357116699,0.18407769,-0.511326916667,0.21991148032
1.719,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.58824157715,4.61151123047,4.58686828613,4.6004486084,0.79766999,2.300971125,0.220310315315
1.7195,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.57382202148,4.59938049316,4.5726776123,4.5881652832,0.42951461,-1.78964420833,0.22052507262
1.72,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.56039428711,4.58633422852,4.56039428711,4.57458496094,0.6135923,-0.255663458333,0.22083186877
1.7205,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.5484161377,4.57275390625,4.5484161377,4.56130981445,0.55223307,-1.78964420833,0.221107985305
1.721,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.53712463379,4.56008911133,4.53544616699,4.54902648926,0.24543692,-0.766990375,0.221230703765
1.7215,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.52362060547,4.54818725586,4.52247619629,4.53750610352,0.6135923,0.511326916667,0.221537499915
1.722,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.51011657715,4.53590393066,4.51026916504,4.52438354492,0.24543692,-1.02265383333,0.221660218375
1.7225,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.49844360352,4.52285766602,4.49859619141,4.51141357422,0.30679615,1.27831729167,0.22181361645
1.723,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.4873046875,4.51011657715,4.48608398438,4.49913024902,0.18407769,0.255663458333,0.221905655295
1.7235,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.47463989258,4.49905395508,4.47311401367,4.48822021484,0.18407769,2.300971125,0.22199769414
1.724,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.46144104004,4.48677062988,4.46113586426,4.47563171387,0.55223307,0.0,0.222273810675
1.7245,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.44969177246,4.47372436523,4.45007324219,4.46243286133,0.6135923,-3.0679615,0.222580606825
1.725,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.43893432617,4.46136474609,4.4376373291,4.4507598877,0.49087384,-1.02265383333,0.222826043745
1.7255,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.44404602051,4.47265625,4.45259094238,4.47372436523,0.49087384,-0.255663458333,0.223071480665
1.726,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.55299377441,4.58808898926,4.57130432129,4.59526062012,0.36815538,-2.55663458333,0.223255558355
1.7265,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.64950561523,4.67620849609,4.65202331543,4.66499328613,0.30679615,1.53398075,0.22340895643
1.727,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.64157104492,4.66537475586,4.64050292969,4.65393066406,0.36815538,0.0,0.22359303412
1.7275,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.62600708008,4.65087890625,4.62463378906,4.63989257812,0.55223307,1.02265383333,0.223869150655
1.728,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.6110534668,4.6369934082,4.61074829102,4.62547302246,0.49087384,-1.02265383333,0.224114587575
1.7285,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.5979309082,4.62257385254,4.59808349609,4.6110534668,0.30679615,-1.27831729167,0.22426798565
1.729,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.58602905273,4.60914611816,4.58473205566,4.59815979004,0.55223307,1.27831729167,0.224544102185
1.7295,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.57229614258,4.59686279297,4.57092285156,4.58602905273,0.42951461,-0.255663458333,0.22475885949
1.73,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.55833435059,4.58427429199,4.55780029297,4.5728302002,0.0,-1.27831729167,0.22475885949
1.7305,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.5458984375,4.57077026367,4.54635620117,4.55909729004,0.49087384,2.81229804167,0.22500429641
1.731,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.53460693359,4.55764770508,4.53330993652,4.54696655273,0.30679615,0.255663458333,0.225157694485
1.7315,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.52171325684,4.54536437988,4.52041625977,4.53521728516,0.67495153,0.511326916667,0.22549517025
1.732,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.50828552246,4.53392028809,4.50759887695,4.52262878418,0.49087384,-1.02265383333,0.22574060717
1.7325,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.49630737305,4.52117919922,4.49600219727,4.50942993164,0.49087384,-0.511326916667,0.22598604409
1.733,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.48532104492,4.50790405273,4.48425292969,4.49722290039,0.67495153,-1.02265383333,0.226323519855
1.7335,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.47250366211,4.49600219727,4.47128295898,4.48608398438,0.42951461,-1.02265383333,0.22653827716
1.734,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.45938110352,4.48463439941,4.45899963379,4.47334289551,0.36815538,0.511326916667,0.22672235485
1.7345,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.44793701172,4.47196960449,4.44801330566,4.4605255127,0.42951461,-0.766990375,0.226937112155
1.735,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.43702697754,4.45930480957,4.43626403809,4.45022583008,0.6135923,-0.511326916667,0.227243908305
1.7355,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.45579528809,4.48570251465,4.46731567383,4.48905944824,0.30679615,-0.766990375,0.22739730638
1.736,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.57504272461,4.61029052734,4.59281921387,4.61608886719,0.30679615,-0.255663458333,0.227550704455
1.7365,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.64920043945,4.67475891113,4.64973449707,4.66369628906,0.55223307,1.78964420833,0.22782682099
1.737,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.63928222656,4.66247558594,4.63760375977,4.65103149414,0.18407769,-1.53398075,0.227918859835
1.7375,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.62379455566,4.64805603027,4.62196350098,4.63729858398,0.24543692,0.511326916667,0.228041578295
1.738,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.60845947266,4.63470458984,4.60830688477,4.62295532227,0.79766999,1.27831729167,0.22844041329
1.7385,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.59564208984,4.62066650391,4.59564208984,4.60876464844,0.30679615,-2.04530766667,0.228593811365
1.739,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.58351135254,4.60678100586,4.58251953125,4.59587097168,0.36815538,-0.511326916667,0.228777889055
1.7395,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.5703125,4.5938873291,4.56848144531,4.58374023438,0.24543692,0.511326916667,0.228900607515
1.74,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.55619812012,4.58221435547,4.55551147461,4.57038879395,0.42951461,1.02265383333,0.22911536482
1.7405,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.54383850098,4.56901550293,4.54406738281,4.55711364746,0.30679615,-8.881784197e-16,0.229268762895
1.741,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.53239440918,4.55535888672,4.53132629395,4.54475402832,0.55223307,0.511326916667,0.22954487943
1.7415,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.51972961426,4.54322814941,4.51805114746,4.5329284668,0.18407769,-1.53398075,0.229636918275
1.742,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.50622558594,4.53155517578,4.50569152832,4.52018737793,0.42951461,-0.255663458333,0.22985167558
1.7425,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.49424743652,4.51904296875,4.49409484863,4.50721740723,0.73631076,-1.27831729167,0.23021983096
1.743,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.48303222656,4.50576782227,4.48226928711,4.49516296387,0.36815538,-1.27831729167,0.23040390865
1.7435,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.47052001953,4.49371337891,4.46929931641,4.48356628418,0.36815538,-1.27831729167,0.23058798634
1.744,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.4571685791,4.48265075684,4.4563293457,4.47128295898,0.18407769,-0.255663458333,0.230680025185
1.7445,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.44526672363,4.46998596191,4.44496154785,4.45838928223,0.36815538,8.881784197e-16,0.230864102875
1.745,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.43572998047,4.4596862793,4.43740844727,4.4514465332,0.36815538,-0.766990375,0.231048180565
1.7455,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.47341918945,4.50393676758,4.48699951172,4.50942993164,0.36815538,0.511326916667,0.231232258255
1.746,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.59945678711,4.63386535645,4.61494445801,4.63752746582,0.55223307,-0.766990375,0.23150837479
1.7465,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.64805603027,4.67498779297,4.65019226074,4.66506958008,0.36815538,-1.02265383333,0.23169245248
1.747,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.63600158691,4.65957641602,4.63500976562,4.64820861816,0.73631076,0.511326916667,0.23206060786
1.7475,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.62142944336,4.64553833008,4.6199798584,4.63485717773,0.18407769,-1.27831729167,0.232152646705
1.748,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.60647583008,4.63264465332,4.60556030273,4.62089538574,-0.18407769,0.511326916667,0.23206060786
1.7485,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.5930480957,4.61853027344,4.59274291992,4.60670471191,0.36815538,3.0679615,0.23224468555
1.749,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.58106994629,4.60464477539,4.58038330078,4.59320068359,0.42951461,-0.255663458333,0.232459442855
1.7495,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.56817626953,4.59182739258,4.56687927246,4.58099365234,-0.12271846,-0.255663458333,0.232398083625
1.75,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.55421447754,4.58000183105,4.55352783203,4.5686340332,0.73631076,1.78964420833,0.232766239005
1.7505,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.54132080078,4.56680297852,4.54109191895,4.55535888672,0.30679615,-1.27831729167,0.23291963708
1.751,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.52949523926,4.55345153809,4.5295715332,4.54223632812,0.6135923,-0.766990375,0.23322643323
1.7515,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.51766967773,4.54116821289,4.51652526855,4.5304107666,0.30679615,-1.27831729167,0.233379831305
1.752,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.5043182373,4.5295715332,4.50332641602,4.51858520508,0.18407769,4.4408920985e-16,0.23347187015
1.7525,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.49157714844,4.51705932617,4.49127197266,4.50561523438,0.6135923,1.27831729167,0.2337786663
