startest,,鱼雷,手动触发,,2015-06-03,--&-0.09&--&--&--&--,--&--&--&--,--,--,6.1,6.1,--&--,--
0,1,1,1,1,1,1,0,0,0,0,0,0,1
True,False,True,False,False,False,False,False,False,False,False,False,False,False
0.8575,-0.1013,-0.107918499756,-0.1013,-0.1013,-0.1013,-0.1013,4.60845947266,4.63272094727,4.60693359375,4.62173461914,0.0,0.0,0.0
0.858,-0.1013,-0.116501568604,-0.1013,-0.1013,-0.1013,-0.1013,4.59243774414,4.61860656738,4.59228515625,4.60647583008,0.0,0.0,0.0
0.8585,-0.1013,-0.110541104126,-0.1013,-0.1013,-0.1013,-0.1013,4.57954406738,4.60273742676,4.57862854004,4.59159851074,0.0,0.0,0.0
0.859,-0.1013,-0.113878964233,-0.1013,-0.1013,-0.1013,-0.1013,4.56520080566,4.58915710449,4.56336975098,4.57832336426,0.0,0.0,0.0
0.8595,-0.1013,-0.116263150024,-0.1013,-0.1013,-0.1013,-0.1013,4.54978942871,4.57550048828,4.54925537109,4.56344604492,0.0,0.0,0.0
0.86,-0.1013,-0.117216824341,-0.1013,-0.1013,-0.1013,-0.1013,4.53735351562,4.560546875,4.53628540039,4.54940795898,0.0,0.0,0.0
0.8605,-0.1013,-0.119362591553,-0.1013,-0.1013,-0.1013,-0.1013,4.52293395996,4.54750061035,4.52140808105,4.53620910645,0.0,0.0,0.0
0.861,-0.1013,-0.117216824341,-0.1013,-0.1013,-0.1013,-0.1013,4.50820922852,4.53353881836,4.50805664062,4.52163696289,0.0,0.0,0.0
0.8615,-0.1013,-0.115309475708,-0.1013,-0.1013,-0.1013,-0.1013,4.49638366699,4.5189666748,4.49493408203,4.50820922852,0.0,0.0,0.0
0.862,-0.1013,-0.115309475708,-0.1013,-0.1013,-0.1013,-0.1013,4.48135375977,4.50637817383,4.48028564453,4.49516296387,0.0,0.0,0.0
0.8625,-0.1013,-0.113640545654,-0.1013,-0.1013,-0.1013,-0.1013,4.46769714355,4.4921875,4.46807861328,4.48059082031,0.0,0.0,0.0
0.863,-0.1013,-0.113163708496,-0.1013,-0.1013,-0.1013,-0.1013,4.45587158203,4.47807312012,4.45449829102,4.46746826172,0.0,0.0,0.0
0.8635,-0.1013,-0.116739987183,-0.1013,-0.1013,-0.1013,-0.1013,4.4409942627,4.46571350098,4.43992614746,4.45472717285,0.0,0.0,0.0
0.864,-0.1013,-0.123892544556,-0.1013,-0.1013,-0.1013,-0.1013,4.42932128906,4.45495605469,4.43252563477,4.44595336914,0.0,0.0,0.0
0.8645,-0.1013,-0.114355801392,-0.1013,-0.1013,-0.1013,-0.1013,4.47380065918,4.50485229492,4.48883056641,4.51179504395,0.0,0.0,0.0
0.865,-0.1013,-0.121269940186,-0.1013,-0.1013,-0.1013,-0.1013,4.61326599121,4.64836120605,4.6297454834,4.65278625488,0.0,0.0,0.0
0.8655,-0.1013,-0.124130963135,-0.1013,-0.1013,-0.1013,-0.1013,4.66156005859,4.68765258789,4.6639251709,4.67704772949,0.0,0.0,0.0
0.866,-0.1013,-0.113878964233,-0.1013,-0.1013,-0.1013,-0.1013,4.64630126953,4.67010498047,4.6443939209,4.65934753418,0.0,0.0,0.0
0.8665,-0.1013,-0.117216824341,-0.1013,-0.1013,-0.1013,-0.1013,4.62890625,4.65538024902,4.62844848633,4.64324951172,0.0,0.0,0.0
0.867,-0.1013,-0.111971615601,-0.1013,-0.1013,-0.1013,-0.1013,4.61524963379,4.63874816895,4.61441040039,4.62730407715,0.0,0.0,0.0
0.8675,-0.1013,-0.11221003418,-0.1013,-0.1013,-0.1013,-0.1013,4.60021972656,4.62425231934,4.59838867188,4.61357116699,0.0,0.0,0.0
0.868,-0.1013,-0.11483263855,-0.1013,-0.1013,-0.1013,-0.1013,4.58442687988,4.61006164551,4.58396911621,4.59815979004,0.0,0.0,0.0
0.8685,-0.1013,-0.118170498657,-0.1013,-0.1013,-0.1013,-0.1013,4.57153320312,4.5947265625,4.57077026367,4.58366394043,0.0,0.0,0.0
0.869,-0.1013,-0.112925289917,-0.1013,-0.1013,-0.1013,-0.1013,4.55688476562,4.58152770996,4.55520629883,4.57061767578,0.0,0.0,0.0
0.8695,-0.1013,-0.12270045166,-0.1013,-0.1013,-0.1013,-0.1013,4.5418548584,4.56748962402,4.54177856445,4.55528259277,0.0,0.0,0.0
0.87,-0.1013,-0.11221003418,-0.1013,-0.1013,-0.1013,-0.1013,4.52972412109,4.55230712891,4.52850341797,4.54139709473,0.0,0.0,0.0
0.8705,-0.1013,-0.113640545654,-0.1013,-0.1013,-0.1013,-0.1013,4.5149230957,4.53964233398,4.51347351074,4.52865600586,0.0,0.0,0.0
0.871,-0.1013,-0.112925289917,-0.1013,-0.1013,-0.1013,-0.1013,4.50057983398,4.52560424805,4.50057983398,4.51393127441,0.0,0.0,0.0
0.8715,-0.1013,-0.113402127075,-0.1013,-0.1013,-0.1013,-0.1013,4.48890686035,4.51118469238,4.48738098145,4.50035095215,0.0,0.0,0.0
0.872,-0.1013,-0.119601010132,-0.1013,-0.1013,-0.1013,-0.1013,4.47364807129,4.49890136719,4.47273254395,4.48768615723,0.0,0.0,0.0
0.8725,-0.1013,-0.111971615601,-0.1013,-0.1013,-0.1013,-0.1013,4.46006774902,4.48471069336,4.4603729248,4.47296142578,0.0,0.0,0.0
0.873,-0.1013,-0.11483263855,-0.1013,-0.1013,-0.1013,-0.1013,4.44839477539,4.47052001953,4.4465637207,4.45991516113,0.0,0.0,0.0
0.8735,-0.1013,-0.121985195923,-0.1013,-0.1013,-0.1013,-0.1013,4.43336486816,4.45838928223,4.43267822266,4.44725036621,0.0,0.0,0.0
0.874,-0.1013,-0.10958742981,-0.1013,-0.1013,-0.1013,-0.1013,4.4352722168,4.46327209473,4.44412231445,4.46243286133,0.0,0.0,0.0
0.8745,-0.1013,-0.116024731445,-0.1013,-0.1013,-0.1013,-0.1013,4.54978942871,4.58366394043,4.56916809082,4.59381103516,0.0,0.0,0.0
0.875,-0.1013,-0.112925289917,-0.1013,-0.1013,-0.1013,-0.1013,4.66209411621,4.69085693359,4.66491699219,4.68040466309,0.0,0.0,0.0
0.8755,-0.1013,-0.115547894287,-0.1013,-0.1013,-0.1013,-0.1013,4.65309143066,4.67803955078,4.65316772461,4.66590881348,0.0,0.0,0.0
0.876,-0.1013,-0.116024731445,-0.1013,-0.1013,-0.1013,-0.1013,4.63752746582,4.66133117676,4.63569641113,4.6508026123,0.0,0.0,0.0
0.8765,-0.1013,-0.118170498657,-0.1013,-0.1013,-0.1013,-0.1013,4.62051391602,4.6467590332,4.61990356445,4.6346282959,0.0,0.0,0.0
0.877,-0.1013,-0.117932080078,-0.1013,-0.1013,-0.1013,-0.1013,4.60693359375,4.63050842285,4.60624694824,4.61883544922,0.0,0.0,0.0
0.8775,-0.1013,-0.116739987183,-0.1013,-0.1013,-0.1013,-0.1013,4.5922088623,4.61585998535,4.59053039551,4.6053314209,0.0,0.0,0.0
0.878,-0.1013,-0.115786312866,-0.1013,-0.1013,-0.1013,-0.1013,4.57633972168,4.60235595703,4.57611083984,4.59037780762,0.0,0.0,0.0
0.8785,-0.1013,-0.110064266968,-0.1013,-0.1013,-0.1013,-0.1013,4.56390380859,4.58671569824,4.5629119873,4.57565307617,0.0,0.0,0.0
0.879,-0.1013,-0.112448452759,-0.1013,-0.1013,-0.1013,-0.1013,4.54940795898,4.57359313965,4.54742431641,4.56268310547,0.0,0.0,0.0
0.8795,-0.1013,-0.115071057129,-0.1013,-0.1013,-0.1013,-0.1013,4.53430175781,4.55978393555,4.53384399414,4.54788208008,0.0,0.0,0.0
0.88,-0.1013,-0.119124172974,-0.1013,-0.1013,-0.1013,-0.1013,4.52201843262,4.54483032227,4.52102661133,4.53392028809,0.0,0.0,0.0
0.8805,-0.1013,-0.117932080078,-0.1013,-0.1013,-0.1013,-0.1013,4.5076751709,4.5320892334,4.50614929199,4.52102661133,0.0,0.0,0.0
0.881,-0.1013,-0.11483263855,-0.1013,-0.1013,-0.1013,-0.1013,4.49317932129,4.51835632324,4.49264526367,4.50645446777,0.0,0.0,0.0
0.8815,-0.1013,-0.115786312866,-0.1013,-0.1013,-0.1013,-0.1013,4.48112487793,4.50370788574,4.47998046875,4.49295043945,0.0,0.0,0.0
0.882,-0.1013,-0.118170498657,-0.1013,-0.1013,-0.1013,-0.1013,4.46678161621,4.49104309082,4.46548461914,4.48028564453,0.0,0.0,0.0
0.8825,-0.1013,-0.123177288818,-0.1013,-0.1013,-0.1013,-0.1013,4.45259094238,4.47746276855,4.45236206055,4.46601867676,0.0,0.0,0.0
0.883,-0.1013,-0.110302685547,-0.1013,-0.1013,-0.1013,-0.1013,4.4408416748,4.46304321289,4.43954467773,4.45236206055,0.0,0.0,0.0
0.8835,-0.1013,-0.115071057129,-0.1013,-0.1013,-0.1013,-0.1013,4.43069458008,4.45625305176,4.43176269531,4.44808959961,0.0,0.0,0.0
0.884,-0.1013,-0.114117382813,-0.1013,-0.1013,-0.1013,-0.1013,4.48570251465,4.51927185059,4.50408935547,4.52644348145,0.0,0.0,0.0
0.8845,-0.1013,-0.116263150024,-0.1013,-0.1013,-0.1013,-0.1013,4.62837219238,4.6598815918,4.64233398438,4.66278076172,0.0,0.0,0.0
0.885,-0.1013,-0.116024731445,-0.1013,-0.1013,-0.1013,-0.1013,4.66110229492,4.6875,4.6598815918,4.67407226562,0.0,0.0,0.0
0.8855,-0.1013,-0.10934901123,-0.1013,-0.1013,-0.1013,-0.1013,4.64279174805,4.66781616211,4.64309692383,4.65599060059,0.0,0.0,0.0
0.886,-0.1013,-0.120316265869,-0.1013,-0.1013,-0.1013,-0.1013,4.62837219238,4.65187072754,4.62661743164,4.6411895752,0.0,0.0,0.0
0.8865,-0.1013,-0.113402127075,-0.1013,-0.1013,-0.1013,-0.1013,4.61143493652,4.63760375977,4.61090087891,4.6257019043,0.0,0.0,0.0
0.887,-0.1013,-0.114117382813,-0.1013,-0.1013,-0.1013,-0.1013,4.59762573242,4.62173461914,4.59739685059,4.60998535156,0.0,0.0,0.0
0.8875,-0.1013,-0.115547894287,-0.1013,-0.1013,-0.1013,-0.1013,4.58381652832,4.60723876953,4.58190917969,4.59678649902,0.0,0.0,0.0
0.888,-0.1013,-0.113640545654,-0.1013,-0.1013,-0.1013,-0.1013,4.56771850586,4.59365844727,4.56741333008,4.58198547363,0.0,0.0,0.0
0.8885,-0.1013,-0.120554684448,-0.1013,-0.1013,-0.1013,-0.1013,4.55513000488,4.57824707031,4.55444335938,4.56726074219,0.0,0.0,0.0
0.889,-0.1013,-0.109825848389,-0.1013,-0.1013,-0.1013,-0.1013,4.541015625,4.56451416016,4.53918457031,4.55413818359,0.0,0.0,0.0
0.8895,-0.1013,-0.113402127075,-0.1013,-0.1013,-0.1013,-0.1013,4.52590942383,4.55146789551,4.52545166016,4.53964233398,0.0,0.0,0.0
0.89,-0.1013,-0.110541104126,-0.1013,-0.1013,-0.1013,-0.1013,4.51347351074,4.53659057617,4.51278686523,4.52545166016,0.0,0.0,0.0
0.8905,-0.1013,-0.115786312866,-0.1013,-0.1013,-0.1013,-0.1013,4.4995880127,4.5231628418,4.4979095459,4.51293945312,0.0,0.0,0.0
0.891,-0.1013,-0.114355801392,-0.1013,-0.1013,-0.1013,-0.1013,4.48501586914,4.5100402832,4.48440551758,4.49813842773,0.0,0.0,0.0
0.8915,-0.1013,-0.119124172974,-0.1013,-0.1013,-0.1013,-0.1013,4.47311401367,4.4953918457,4.4718170166,4.48471069336,0.0,0.0,0.0
0.892,-0.1013,-0.119362591553,-0.1013,-0.1013,-0.1013,-0.1013,4.45877075195,4.48295593262,4.45724487305,4.47219848633,0.0,0.0,0.0
0.8925,-0.1013,-0.113163708496,-0.1013,-0.1013,-0.1013,-0.1013,4.44450378418,4.4694519043,4.44427490234,4.45755004883,0.0,0.0,0.0
0.893,-0.1013,-0.117693661499,-0.1013,-0.1013,-0.1013,-0.1013,4.43290710449,4.4548034668,4.43176269531,4.44465637207,0.0,0.0,0.0
0.8935,-0.1013,-0.118408917236,-0.1013,-0.1013,-0.1013,-0.1013,4.44519042969,4.47608947754,4.45663452148,4.47845458984,0.0,0.0,0.0
0.894,-0.1013,-0.124607800293,-0.1013,-0.1013,-0.1013,-0.1013,4.57237243652,4.60792541504,4.59281921387,4.61578369141,0.0,0.0,0.0
0.8945,-0.1013,-0.112448452759,-0.1013,-0.1013,-0.1013,-0.1013,4.66461181641,4.68818664551,4.66270446777,4.67704772949,0.0,0.0,0.0
0.895,-0.1013,-0.122462033081,-0.1013,-0.1013,-0.1013,-0.1013,4.64958190918,4.67559814453,4.64828491211,4.6630859375,0.0,0.0,0.0
0.8955,-0.1013,-0.119601010132,-0.1013,-0.1013,-0.1013,-0.1013,4.63348388672,4.658203125,4.63333129883,4.64614868164,0.0,0.0,0.0
0.896,-0.1013,-0.116501568604,-0.1013,-0.1013,-0.1013,-0.1013,4.61883544922,4.64256286621,4.61769104004,4.63172912598,0.0,0.0,0.0
0.8965,-0.1013,-0.118647335815,-0.1013,-0.1013,-0.1013,-0.1013,4.60258483887,4.62860107422,4.60220336914,4.6166229248,0.0,0.0,0.0
0.897,-0.1013,-0.114117382813,-0.1013,-0.1013,-0.1013,-0.1013,4.58930969238,4.61296081543,4.58862304688,4.60105895996,0.0,0.0,0.0
0.8975,-0.1013,-0.101242779541,-0.1013,-0.1013,-0.1013,-0.1013,4.57496643066,4.59838867188,4.57305908203,4.58793640137,0.0,0.0,0.0
0.898,-0.1013,-0.115071057129,-0.1013,-0.1013,-0.1013,-0.1013,4.55902099609,4.58526611328,4.55902099609,4.57313537598,0.0,0.0,0.0
0.8985,-0.1013,-0.114355801392,-0.1013,-0.1013,-0.1013,-0.1013,4.54658508301,4.56993103027,4.5458984375,4.55871582031,0.0,0.0,0.0
0.899,-0.1013,-0.116501568604,-0.1013,-0.1013,-0.1013,-0.1013,4.53262329102,4.55619812012,4.53094482422,4.54574584961,0.0,0.0,0.0
0.8995,-0.1013,-0.11483263855,-0.1013,-0.1013,-0.1013,-0.1013,4.5174407959,4.54292297363,4.51698303223,4.53094482422,0.0,0.0,0.0
0.9,-0.1013,-0.114594219971,-0.1013,-0.1013,-0.1013,-0.1013,4.50531005859,4.52812194824,4.5044708252,4.51728820801,0.0,0.0,0.0
0.9005,-0.1013,-0.116978405762,-0.1013,-0.1013,-0.1013,-0.1013,4.4913482666,4.51530456543,4.4896697998,4.5044708252,0.0,0.0,0.0
0.901,-0.1013,-0.119362591553,-0.1013,-0.1013,-0.1013,-0.1013,4.47654724121,4.50180053711,4.47639465332,4.48997497559,0.0,0.0,0.0
0.9015,-0.1013,-0.121746777344,-0.1013,-0.1013,-0.1013,-0.1013,4.46495056152,4.48692321777,4.46342468262,4.47654724121,0.0,0.0,0.0
0.902,-0.1013,-0.111494778442,-0.1013,-0.1013,-0.1013,-0.1013,4.45022583008,4.47479248047,4.44915771484,4.46388244629,0.0,0.0,0.0
0.9025,-0.1013,-0.113640545654,-0.1013,-0.1013,-0.1013,-0.1013,4.43672180176,4.46098327637,4.43687438965,4.44946289062,0.0,0.0,0.0
0.903,-0.1013,-0.112448452759,-0.1013,-0.1013,-0.1013,-0.1013,4.43321228027,4.45693969727,4.43473815918,4.44969177246,0.0,0.0,0.0
0.9035,-0.1013,-0.125561474609,-0.1013,-0.1013,-0.1013,-0.1013,4.51370239258,4.54917907715,4.53300476074,4.5580291748,0.0,0.0,0.0
0.904,-0.1013,-0.123415707397,-0.1013,-0.1013,-0.1013,-0.1013,4.64889526367,4.67971801758,4.65965270996,4.67674255371,0.0,0.0,0.0
0.9045,-0.1013,-0.116978405762,-0.1013,-0.1013,-0.1013,-0.1013,4.65850830078,4.68124389648,4.65560913086,4.67018127441,0.0,0.0,0.0
0.905,-0.1013,-0.108633755493,-0.1013,-0.1013,-0.1013,-0.1013,4.6403503418,4.66644287109,4.63935852051,4.65400695801,0.0,0.0,0.0
0.9055,-0.1013,-0.110779522705,-0.1013,-0.1013,-0.1013,-0.1013,4.6248626709,4.64958190918,4.62471008301,4.63768005371,0.0,0.0,0.0
0.906,-0.1013,-0.115309475708,-0.1013,-0.1013,-0.1013,-0.1013,4.61044311523,4.63401794434,4.60899353027,4.62371826172,0.0,0.0,0.0
0.9065,-0.1013,-0.10934901123,-0.1013,-0.1013,-0.1013,-0.1013,4.59480285645,4.62028503418,4.59381103516,4.60861206055,0.0,0.0,0.0
0.907,-0.1013,-0.115547894287,-0.1013,-0.1013,-0.1013,-0.1013,4.58084106445,4.60479736328,4.58061218262,4.59297180176,0.0,0.0,0.0
0.9075,-0.1013,-0.118408917236,-0.1013,-0.1013,-0.1013,-0.1013,4.56703186035,4.59060668945,4.56527709961,4.580078125,0.0,0.0,0.0
0.908,-0.1013,-0.113402127075,-0.1013,-0.1013,-0.1013,-0.1013,4.55154418945,4.57725524902,4.55131530762,4.56573486328,0.0,0.0,0.0
0.9085,-0.1013,-0.109825848389,-0.1013,-0.1013,-0.1013,-0.1013,4.53918457031,4.56214904785,4.53819274902,4.55116271973,0.0,0.0,0.0
0.909,-0.1013,-0.109110592651,-0.1013,-0.1013,-0.1013,-0.1013,4.52514648438,4.54856872559,4.52331542969,4.53819274902,0.0,0.0,0.0
0.9095,-0.1013,-0.112686871338,-0.1013,-0.1013,-0.1013,-0.1013,4.5100402832,4.53552246094,4.50965881348,4.52354431152,0.0,0.0,0.0
0.91,-0.1013,-0.108872174072,-0.1013,-0.1013,-0.1013,-0.1013,4.49798583984,4.52056884766,4.49691772461,4.50973510742,0.0,0.0,0.0
0.9105,-0.1013,-0.116739987183,-0.1013,-0.1013,-0.1013,-0.1013,4.48394775391,4.50782775879,4.48249816895,4.49714660645,0.0,0.0,0.0
0.911,-0.1013,-0.111733197021,-0.1013,-0.1013,-0.1013,-0.1013,4.46937561035,4.49432373047,4.46929931641,4.48257446289,0.0,0.0,0.0
0.9115,-0.1013,-0.111256359863,-0.1013,-0.1013,-0.1013,-0.1013,4.45762634277,4.4799041748,4.45617675781,4.46899414062,0.0,0.0,0.0
0.912,-0.1013,-0.119124172974,-0.1013,-0.1013,-0.1013,-0.1013,4.44313049316,4.46746826172,4.44183349609,4.45663452148,0.0,0.0,0.0
0.9125,-0.1013,-0.112925289917,-0.1013,-0.1013,-0.1013,-0.1013,4.42962646484,4.45472717285,4.43077087402,4.44511413574,0.0,0.0,0.0
0.913,-0.1013,-0.119124172974,-0.1013,-0.1013,-0.1013,-0.1013,4.4596862793,4.48936462402,4.47280883789,4.49401855469,0.0,0.0,0.0
0.9135,-0.1013,-0.117216824341,-0.1013,-0.1013,-0.1013,-0.1013,4.59434509277,4.63012695312,4.61265563965,4.63668823242,0.0,0.0,0.0
0.914,-0.1013,-0.121269940186,-0.1013,-0.1013,-0.1013,-0.1013,4.66110229492,4.68612670898,4.66247558594,4.67697143555,0.0,0.0,0.0
0.9145,-0.1013,-0.121269940186,-0.1013,-0.1013,-0.1013,-0.1013,4.64851379395,4.67208862305,4.64622497559,4.66102600098,0.0,0.0,0.0
0.915,-0.1013,-0.116978405762,-0.1013,-0.1013,-0.1013,-0.1013,4.63081359863,4.65690612793,4.63005065918,4.64485168457,0.0,0.0,0.0
0.9155,-0.1013,-0.116978405762,-0.1013,-0.1013,-0.1013,-0.1013,4.6167755127,4.6403503418,4.61585998535,4.62867736816,0.0,0.0,0.0
0.916,-0.1013,-0.120316265869,-0.1013,-0.1013,-0.1013,-0.1013,4.60182189941,4.62547302246,4.59999084473,4.61471557617,0.0,0.0,0.0
0.9165,-0.1013,-0.113402127075,-0.1013,-0.1013,-0.1013,-0.1013,4.5858001709,4.61196899414,4.58557128906,4.59983825684,0.0,0.0,0.0
0.917,-0.1013,-0.116263150024,-0.1013,-0.1013,-0.1013,-0.1013,4.57298278809,4.59632873535,4.57206726074,4.58503723145,0.0,0.0,0.0
0.9175,-0.1013,-0.116739987183,-0.1013,-0.1013,-0.1013,-0.1013,4.55856323242,4.58229064941,4.55673217773,4.57176208496,0.0,0.0,0.0
0.918,-0.1013,-0.117693661499,-0.1013,-0.1013,-0.1013,-0.1013,4.54330444336,4.56878662109,4.54307556152,4.55703735352,0.0,0.0,0.0
0.9185,-0.1013,-0.118885754395,-0.1013,-0.1013,-0.1013,-0.1013,4.53094482422,4.55421447754,4.53010559082,4.54277038574,0.0,0.0,0.0
0.919,-0.1013,-0.114355801392,-0.1013,-0.1013,-0.1013,-0.1013,4.51667785645,4.541015625,4.51507568359,4.53010559082,0.0,0.0,0.0
0.9195,-0.1013,-0.116263150024,-0.1013,-0.1013,-0.1013,-0.1013,4.501953125,4.5272064209,4.50172424316,4.51538085938,0.0,0.0,0.0
0.92,-0.1013,-0.120793103027,-0.1013,-0.1013,-0.1013,-0.1013,4.48997497559,4.51248168945,4.48860168457,4.50172424316,0.0,0.0,0.0
0.9205,-0.1013,-0.110541104126,-0.1013,-0.1013,-0.1013,-0.1013,4.4750213623,4.50012207031,4.47410583496,4.4889831543,0.0,0.0,0.0
0.921,-0.1013,-0.110302685547,-0.1013,-0.1013,-0.1013,-0.1013,4.46174621582,4.48623657227,4.46166992188,4.47448730469,0.0,0.0,0.0
0.9215,-0.1013,-0.118408917236,-0.1013,-0.1013,-0.1013,-0.1013,4.44946289062,4.47174072266,4.44816589355,4.46113586426,0.0,0.0,0.0
0.922,-0.1013,-0.106964825439,-0.1013,-0.1013,-0.1013,-0.1013,4.43466186523,4.45953369141,4.43374633789,4.44854736328,0.0,0.0,0.0
0.9225,-0.1013,-0.114117382813,-0.1013,-0.1013,-0.1013,-0.1013,4.43351745605,4.4596862793,4.43923950195,4.45587158203,0.0,0.0,0.0
0.923,-0.1013,-0.119839428711,-0.1013,-0.1013,-0.1013,-0.1013,4.53666687012,4.5703125,4.55581665039,4.58053588867,0.0,0.0,0.0
0.9235,-0.1013,-0.118408917236,-0.1013,-0.1013,-0.1013,-0.1013,4.65782165527,4.68795776367,4.66369628906,4.68048095703,0.0,0.0,0.0
0.924,-0.1013,-0.119362591553,-0.1013,-0.1013,-0.1013,-0.1013,4.65316772461,4.67803955078,4.65370178223,4.66674804688,0.0,0.0,0.0
0.9245,-0.1013,-0.113878964233,-0.1013,-0.1013,-0.1013,-0.1013,4.63836669922,4.66217041016,4.63653564453,4.65133666992,0.0,0.0,0.0
0.925,-0.1013,-0.120793103027,-0.1013,-0.1013,-0.1013,-0.1013,4.62135314941,4.64752197266,4.62074279785,4.63539123535,0.0,0.0,0.0
0.9255,-0.1013,-0.115547894287,-0.1013,-0.1013,-0.1013,-0.1013,4.60731506348,4.63134765625,4.60693359375,4.61952209473,0.0,0.0,0.0
0.926,-0.1013,-0.109110592651,-0.1013,-0.1013,-0.1013,-0.1013,4.59289550781,4.61669921875,4.59098815918,4.60601806641,0.0,0.0,0.0
0.9265,-0.1013,-0.121508358765,-0.1013,-0.1013,-0.1013,-0.1013,4.57710266113,4.60296630859,4.5768737793,4.59121704102,0.0,0.0,0.0
0.927,-0.1013,-0.118408917236,-0.1013,-0.1013,-0.1013,-0.1013,4.56451416016,4.5874786377,4.56352233887,4.57633972168,0.0,0.0,0.0
0.9275,-0.1013,-0.113640545654,-0.1013,-0.1013,-0.1013,-0.1013,4.54978942871,4.57382202148,4.54833984375,4.56321716309,0.0,0.0,0.0
0.928,-0.1013,-0.115547894287,-0.1013,-0.1013,-0.1013,-0.1013,4.53468322754,4.56031799316,4.53430175781,4.54856872559,0.0,0.0,0.0
0.9285,-0.1013,-0.111733197021,-0.1013,-0.1013,-0.1013,-0.1013,4.52270507812,4.54544067383,4.52171325684,4.53460693359,0.0,0.0,0.0
0.929,-0.1013,-0.116263150024,-0.1013,-0.1013,-0.1013,-0.1013,4.50828552246,4.53254699707,4.50691223145,4.52156066895,0.0,0.0,0.0
0.9295,-0.1013,-0.111017941284,-0.1013,-0.1013,-0.1013,-0.1013,4.49363708496,4.51889038086,4.49317932129,4.50691223145,0.0,0.0,0.0
0.93,-0.1013,-0.115071057129,-0.1013,-0.1013,-0.1013,-0.1013,4.4815826416,4.50408935547,4.48051452637,4.49325561523,0.0,0.0,0.0
0.9305,-0.1013,-0.118408917236,-0.1013,-0.1013,-0.1013,-0.1013,4.46754455566,4.49172973633,4.4660949707,4.48089599609,0.0,0.0,0.0
0.931,-0.1013,-0.121031521606,-0.1013,-0.1013,-0.1013,-0.1013,4.453125,4.47814941406,4.45304870605,4.46624755859,0.0,0.0,0.0
0.9315,-0.1013,-0.114117382813,-0.1013,-0.1013,-0.1013,-0.1013,4.44145202637,4.46380615234,4.44007873535,4.453125,0.0,0.0,0.0
0.932,-0.1013,-0.118408917236,-0.1013,-0.1013,-0.1013,-0.1013,4.42985534668,4.45602416992,4.43145751953,4.44717407227,0.0,0.0,0.0
0.9325,-0.1013,-0.107680081177,-0.1013,-0.1013,-0.1013,-0.1013,4.47959899902,4.5125579834,4.49737548828,4.51957702637,0.0,0.0,0.0
0.933,-0.1013,-0.111733197021,-0.1013,-0.1013,-0.1013,-0.1013,4.62333679199,4.65522766113,4.63768005371,4.65942382812,0.0,0.0,0.0
0.9335,-0.1013,-0.121985195923,-0.1013,-0.1013,-0.1013,-0.1013,4.66117858887,4.68849182129,4.66178894043,4.6760559082,0.0,0.0,0.0
0.934,-0.1013,-0.115786312866,-0.1013,-0.1013,-0.1013,-0.1013,4.64424133301,4.66896057129,4.64424133301,4.65705871582,0.0,0.0,0.0
0.9345,-0.1013,-0.116739987183,-0.1013,-0.1013,-0.1013,-0.1013,4.62928771973,4.65301513672,4.62776184082,4.64241027832,0.0,0.0,0.0
0.935,-0.1013,-0.115071057129,-0.1013,-0.1013,-0.1013,-0.1013,4.61296081543,4.63905334473,4.61204528809,4.62692260742,0.0,0.0,0.0
0.9355,-0.1013,-0.116501568604,-0.1013,-0.1013,-0.1013,-0.1013,4.59861755371,4.62287902832,4.59846496582,4.61120605469,0.0,0.0,0.0
0.936,-0.1013,-0.116978405762,-0.1013,-0.1013,-0.1013,-0.1013,4.58457946777,4.60830688477,4.58297729492,4.59777832031,0.0,0.0,0.0
0.9365,-0.1013,-0.109110592651,-0.1013,-0.1013,-0.1013,-0.1013,4.56916809082,4.59495544434,4.5686340332,4.58312988281,0.0,0.0,0.0
0.937,-0.1013,-0.114355801392,-0.1013,-0.1013,-0.1013,-0.1013,4.55635070801,4.57954406738,4.5556640625,4.56832885742,0.0,0.0,0.0
0.9375,-0.1013,-0.115071057129,-0.1013,-0.1013,-0.1013,-0.1013,4.54200744629,4.5662689209,4.54032897949,4.55543518066,0.0,0.0,0.0
0.938,-0.1013,-0.119601010132,-0.1013,-0.1013,-0.1013,-0.1013,4.52697753906,4.5524597168,4.52667236328,4.54048156738,0.0,0.0,0.0
0.9385,-0.1013,-0.116739987183,-0.1013,-0.1013,-0.1013,-0.1013,4.51477050781,4.53742980957,4.51377868652,4.52682495117,0.0,0.0,0.0
0.939,-0.1013,-0.111733197021,-0.1013,-0.1013,-0.1013,-0.1013,4.50042724609,4.52491760254,4.49890136719,4.51400756836,0.0,0.0,0.0
0.9395,-0.1013,-0.116501568604,-0.1013,-0.1013,-0.1013,-0.1013,4.48608398438,4.51118469238,4.48570251465,4.49913024902,0.0,0.0,0.0
0.94,-0.1013,-0.120316265869,-0.1013,-0.1013,-0.1013,-0.1013,4.47410583496,4.49645996094,4.47273254395,4.48570251465,0.0,0.0,0.0
0.9405,-0.1013,-0.108395336914,-0.1013,-0.1013,-0.1013,-0.1013,4.45960998535,4.48402404785,4.45831298828,4.47311401367,0.0,0.0,0.0
0.941,-0.1013,-0.103150128174,-0.1013,-0.1013,-0.1013,-0.1013,4.44595336914,4.47052001953,4.44580078125,4.45869445801,0.0,0.0,0.0
