startest,,诱饵,手动触发,,2015-06-10,--&--&--&--&--&--,--&--&--&--,0.3,0.4,1.0,5.4,--&--,--
2.427,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.44198608398,4.46632385254,4.44190979004,4.45465087891,0.18407769,0.255663458333,0.28507498258
2.4275,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.43878173828,4.46243286133,4.44076538086,4.4548034668,0.18407769,1.78964420833,0.285167021425
2.428,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.51034545898,4.54315185547,4.52713012695,4.55200195312,0.18407769,1.02265383333,0.28525906027
2.4285,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.6346282959,4.66690063477,4.64500427246,4.66400146484,0.18407769,0.511326916667,0.285351099115
2.429,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.64729309082,4.67185974121,4.6459197998,4.65888977051,0.36815538,0.766990375,0.285535176805
2.4295,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.63256835938,4.65591430664,4.63134765625,4.64462280273,0.18407769,0.511326916667,0.28562721565
2.43,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.61776733398,4.64195251465,4.61631774902,4.63134765625,0.18407769,1.02265383333,0.285719254495
2.4305,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.60319519043,4.62913513184,4.60227966309,4.61769104004,0.30679615,1.02265383333,0.28587265257
2.431,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.58961486816,4.61532592773,4.58923339844,4.60342407227,0.24543692,0.511326916667,0.28599537103
2.4315,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.57794189453,4.60151672363,4.57717895508,4.59014892578,0.36815538,1.27831729167,0.28617944872
2.432,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.56512451172,4.58877563477,4.56352233887,4.57801818848,0.24543692,1.27831729167,0.28630216718
2.4325,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.55123901367,4.57679748535,4.55024719238,4.56535339355,0.06135923,-4.4408920985e-16,0.286332846795
2.433,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.53826904297,4.56367492676,4.53796386719,4.55215454102,0.49087384,2.300971125,0.286578283715
2.4335,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.52651977539,4.55024719238,4.52644348145,4.53910827637,0.18407769,-1.53398075,0.28667032256
2.434,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.51484680176,4.53804016113,4.51362609863,4.52713012695,0.42951461,1.78964420833,0.286885079865
2.4345,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.50164794922,4.52629089355,4.50035095215,4.51583862305,0.12271846,-1.53398075,0.286946439095
2.435,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.48837280273,4.5140838623,4.48852539062,4.50263977051,0.06135923,0.255663458333,0.28697711871
2.4355,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.4766998291,4.50096130371,4.47708129883,4.48989868164,0.49087384,1.27831729167,0.28722255563
2.436,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.46571350098,4.4881439209,4.46487426758,4.47799682617,0.12271846,-1.78964420833,0.28728391486
2.4365,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.45335388184,4.47654724121,4.45198059082,4.46655273438,0.30679615,0.255663458333,0.287437312935
2.437,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.44030761719,4.46533203125,4.4393157959,4.45434570312,0.30679615,-0.255663458333,0.28759071101
2.4375,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.43878173828,4.46449279785,4.4416809082,4.45701599121,0.49087384,-0.255663458333,0.28783614793
2.438,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.5246887207,4.55673217773,4.54193115234,4.56474304199,0.30679615,-0.511326916667,0.287989546005
2.4385,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.64324951172,4.67155456543,4.64904785156,4.66728210449,0.12271846,-0.255663458333,0.288050905235
2.439,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.64462280273,4.67018127441,4.64324951172,4.65873718262,0.12271846,1.27831729167,0.288112264465
2.4395,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.63005065918,4.65553283691,4.62959289551,4.64347839355,0.12271846,1.78964420833,0.288173623695
2.44,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.61708068848,4.64057922363,4.61608886719,4.62928771973,0.30679615,-0.255663458333,0.28832702177
2.4405,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.60327148438,4.62707519531,4.60182189941,4.61639404297,0.30679615,1.27831729167,0.288480419845
2.441,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.58854675293,4.61463928223,4.58793640137,4.60327148438,0.18407769,-0.255663458333,0.28857245869
2.4415,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.57534790039,4.6012878418,4.5751953125,4.58915710449,0.36815538,0.255663458333,0.28875653638
2.442,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.5637512207,4.5873260498,4.56329345703,4.57611083984,0.30679615,0.255663458333,0.288909934455
2.4425,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.55131530762,4.57473754883,4.55017089844,4.5637512207,0.42951461,1.53398075,0.28912469176
2.443,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.53788757324,4.56298828125,4.53659057617,4.55184936523,0.30679615,-1.11022302463e-15,0.289278089835
2.4435,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.52476501465,4.55032348633,4.52438354492,4.5386505127,0.18407769,0.511326916667,0.28937012868
2.444,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.51301574707,4.53666687012,4.51309204102,4.52575683594,0.36815538,0.766990375,0.28955420637
2.4445,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.50157165527,4.52438354492,4.50004577637,4.51385498047,0.12271846,0.766990375,0.2896155656
2.445,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.48837280273,4.51301574707,4.48707580566,4.50218200684,0.18407769,1.27831729167,0.289707604445
2.4455,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.47532653809,4.50080871582,4.47532653809,4.48944091797,0.18407769,1.53398075,0.28979964329
2.446,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.46365356445,4.48783874512,4.46388244629,4.47662353516,0.42951461,0.0,0.290014400595
2.4465,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.45274353027,4.47525024414,4.45167541504,4.46464538574,0.18407769,-0.511326916667,0.29010643944
2.447,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.4401550293,4.46365356445,4.43862915039,4.45358276367,0.49087384,1.02265383333,0.29035187636
2.4475,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.43916320801,4.46640014648,4.44389343262,4.46220397949,0.36815538,-1.53398075,0.29053595405
2.448,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.53483581543,4.56901550293,4.5539855957,4.57626342773,0.36815538,-0.255663458333,0.29072003174
2.4485,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.64797973633,4.6745300293,4.65217590332,4.66735839844,0.12271846,-0.511326916667,0.29078139097
2.449,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.64347839355,4.66857910156,4.64225769043,4.658203125,0.42951461,0.511326916667,0.290996148275
2.4495,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.62837219238,4.65438842773,4.62783813477,4.64248657227,0.42951461,-0.255663458333,0.29121090558
2.45,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.61463928223,4.63928222656,4.61479187012,4.62783813477,0.6135923,-0.255663458333,0.29151770173
2.4505,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.6021270752,4.62539672852,4.60067749023,4.61463928223,0.42951461,-2.81229804167,0.291732459035
2.451,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.5881652832,4.61303710938,4.5866394043,4.60189819336,0.6135923,0.0,0.292039255185
2.4515,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.57405090332,4.59999084473,4.57397460938,4.58854675293,0.42951461,-0.766990375,0.29225401249
2.452,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.56161499023,4.5866394043,4.56207275391,4.57489013672,0.30679615,-1.11022302463e-16,0.292407410565
2.4525,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.55017089844,4.57321166992,4.54902648926,4.56245422363,0.36815538,1.02265383333,0.292591488255
2.453,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.53704833984,4.56062316895,4.53544616699,4.55062866211,0.49087384,-0.255663458333,0.292836925175
2.4535,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.52369689941,4.54925537109,4.52301025391,4.5378112793,0.42951461,-0.255663458333,0.29305168248
2.454,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.51118469238,4.53620910645,4.51103210449,4.52476501465,0.42951461,-1.11022302463e-16,0.293266439785
2.4545,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.50035095215,4.5231628418,4.49951171875,4.51225280762,0.42951461,0.766990375,0.29348119709
2.455,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.48776245117,4.51126098633,4.48654174805,4.50088500977,0.55223307,-0.766990375,0.293757313625
2.4555,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.47441101074,4.49966430664,4.47372436523,4.48867797852,0.67495153,-0.511326916667,0.29409478939
2.456,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.4620513916,4.48722839355,4.46182250977,4.4758605957,0.24543692,-2.81229804167,0.29421750785
2.4565,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.45068359375,4.47402954102,4.45083618164,4.46327209473,0.6135923,0.255663458333,0.294524304
2.457,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.43962097168,4.4620513916,4.43809509277,4.45175170898,0.12271846,-1.02265383333,0.29458566323
2.4575,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.44198608398,4.47021484375,4.44923400879,4.46998596191,0.6135923,2.22044604925e-16,0.29489245938
2.458,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.54788208008,4.58297729492,4.56634521484,4.59014892578,0.06135923,-0.255663458333,0.294923138995
2.4585,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.65072631836,4.67750549316,4.6541595459,4.66743469238,0.18407769,1.78964420833,0.29501517784
2.459,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.64332580566,4.6671295166,4.64225769043,4.65591430664,0.36815538,-0.511326916667,0.29519925553
2.4595,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.62814331055,4.65286254883,4.62631225586,4.64179992676,0.06135923,1.02265383333,0.295229935145
2.46,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.61280822754,4.63920593262,4.61273193359,4.62730407715,0.18407769,0.766990375,0.29532197399
2.4605,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.59991455078,4.62455749512,4.59991455078,4.61288452148,0.24543692,-0.511326916667,0.29544469245
2.461,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.58786010742,4.61090087891,4.5866394043,4.60014343262,0.24543692,1.53398075,0.29556741091
2.4615,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.5743560791,4.59815979004,4.5726776123,4.58793640137,0.36815538,0.766990375,0.2957514886
2.462,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.56031799316,4.58625793457,4.55986022949,4.57473754883,0.24543692,0.255663458333,0.29587420706
2.4625,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.54780578613,4.57298278809,4.54765319824,4.56123352051,0.42951461,0.766990375,0.296088964365
2.463,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.53651428223,4.55955505371,4.53559875488,4.54864501953,0.55223307,-0.766990375,0.2963650809
2.4635,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.5238494873,4.54727172852,4.52247619629,4.53681945801,0.06135923,-1.27831729167,0.296395760515
2.464,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.51042175293,4.53559875488,4.5093536377,4.52445983887,0.6135923,1.53398075,0.296702556665
2.4645,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.49768066406,4.52323913574,4.49745178223,4.51156616211,0.24543692,-1.53398075,0.296825275125
2.465,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.48585510254,4.50981140137,4.48616027832,4.49867248535,0.24543692,0.766990375,0.296947993585
2.4655,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.47486877441,4.49768066406,4.47341918945,4.48692321777,0.42951461,-0.766990375,0.29716275089
2.466,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.4620513916,4.48570251465,4.46067810059,4.47555541992,0.67495153,-1.02265383333,0.297500226655
2.4665,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.44892883301,4.47418212891,4.44885253906,4.46296691895,0.42951461,-1.02265383333,0.29771498396
2.467,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.43740844727,4.46151733398,4.43756103516,4.45053100586,0.42951461,0.511326916667,0.297929741265
2.4675,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.44747924805,4.47540283203,4.45770263672,4.47708129883,0.36815538,0.255663458333,0.298113818955
2.468,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.56123352051,4.59503173828,4.57817077637,4.60289001465,0.55223307,-0.766990375,0.29838993549
2.4685,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.65065002441,4.67781066895,4.65072631836,4.6654510498,0.42951461,-0.766990375,0.298604692795
2.469,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.64042663574,4.66583251953,4.64004516602,4.6533203125,0.55223307,0.255663458333,0.29888080933
2.4695,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.62661743164,4.64981079102,4.62532043457,4.63874816895,0.18407769,-0.511326916667,0.298972848175
2.47,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.61204528809,4.63623046875,4.61044311523,4.62554931641,0.30679615,0.255663458333,0.29912624625
2.4705,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.59747314453,4.62326049805,4.59678649902,4.61204528809,0.42951461,0.255663458333,0.299341003555
2.471,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.58396911621,4.60983276367,4.58374023438,4.59777832031,0.12271846,0.511326916667,0.299402362785
2.4715,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.57237243652,4.59602355957,4.57176208496,4.58457946777,0.30679615,1.27831729167,0.29955576086
2.472,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.55963134766,4.58335876465,4.55833435059,4.57237243652,0.24543692,0.255663458333,0.29967847932
2.4725,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.54574584961,4.57122802734,4.54498291016,4.55993652344,0.24543692,-1.02265383333,0.29980119778
2.473,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.53269958496,4.55825805664,4.53262329102,4.54696655273,0.36815538,0.766990375,0.29998527547
2.4735,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.52110290527,4.54513549805,4.52117919922,4.53384399414,0.36815538,-0.255663458333,0.30016935316
2.474,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.50965881348,4.53262329102,4.50836181641,4.52186584473,-0.06135923,1.02265383333,0.300138673545
2.4745,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.49653625488,4.52095031738,4.49516296387,4.51019287109,0.42951461,1.53398075,0.30035343085
2.475,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.48333740234,4.50881958008,4.48318481445,4.49737548828,0.42951461,0.0,0.300568188155
2.4755,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.47174072266,4.49577331543,4.47189331055,4.48471069336,0.42951461,-1.27831729167,0.30078294546
2.476,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.46075439453,4.48310852051,4.45976257324,4.47280883789,0.55223307,0.255663458333,0.301059061995
2.4765,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.44816589355,4.47128295898,4.44671630859,4.46144104004,0.30679615,-1.78964420833,0.30121246007
2.477,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.43496704102,4.4603729248,4.43534851074,4.45098876953,0.42951461,-0.511326916667,0.301427217375
2.4775,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.45854187012,4.48959350586,4.4718170166,4.49150085449,0.42951461,-0.511326916667,0.30164197468
2.478,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.58274841309,4.61502075195,4.599609375,4.62158203125,0.6135923,0.766990375,0.30194877083
2.4785,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.65042114258,4.67529296875,4.64942932129,4.66598510742,0.24543692,-0.511326916667,0.30207148929
2.479,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.63775634766,4.66354370117,4.63691711426,4.65141296387,0.42951461,0.255663458333,0.302286246595
2.4795,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.62356567383,4.6484375,4.6231842041,4.63653564453,0.0,-0.511326916667,0.302286246595
2.48,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.61059570312,4.63363647461,4.609375,4.62265014648,0.30679615,1.27831729167,0.30243964467
2.4805,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.59663391113,4.62028503418,4.59465026855,4.61013793945,0.36815538,-4.4408920985e-16,0.30262372236
2.481,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.58213806152,4.60823059082,4.5817565918,4.59655761719,0.12271846,0.511326916667,0.30268508159
2.4815,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.56954956055,4.59487915039,4.5694732666,4.58290100098,0.55223307,-1.33226762955e-15,0.302961198125
2.482,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.55780029297,4.58099365234,4.55688476562,4.57008361816,0.49087384,-1.02265383333,0.303206635045
2.4825,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.54483032227,4.56855773926,4.54345703125,4.5581817627,0.06135923,-0.766990375,0.30323731466
2.483,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.53117370605,4.55688476562,4.53033447266,4.54559326172,0.6135923,1.02265383333,0.30354411081
2.4835,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.51873779297,4.54399108887,4.51843261719,4.53231811523,0.24543692,-1.27831729167,0.30366682927
2.484,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.50782775879,4.53079223633,4.50706481934,4.51988220215,0.06135923,0.255663458333,0.303697508885
2.4845,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.4953918457,4.51873779297,4.49401855469,4.50843811035,0.6135923,1.78964420833,0.304004305035
2.485,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.48165893555,4.50714111328,4.48112487793,4.49600219727,0.42951461,-1.27831729167,0.30421906234
2.4855,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.46983337402,4.49478149414,4.46929931641,4.48303222656,0.42951461,-1.78964420833,0.304433819645
2.486,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.45869445801,4.48150634766,4.45808410645,4.47074890137,0.42951461,-0.511326916667,0.30464857695
2.4865,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.44679260254,4.46968078613,4.44580078125,4.45907592773,0.24543692,0.0,0.30477129541
2.487,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.43458557129,4.4603729248,4.43603515625,4.4522857666,0.24543692,0.255663458333,0.30489401387
2.4875,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.47006225586,4.50294494629,4.48516845703,4.5068359375,0.42951461,0.0,0.305108771175
2.488,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.60014343262,4.63233947754,4.61555480957,4.6361541748,0.24543692,-0.511326916667,0.305231489635
2.4885,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.64996337891,4.67529296875,4.6516418457,4.66690063477,0.42951461,-1.02265383333,0.30544624694
2.489,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.63592529297,4.66171264648,4.63478088379,4.65026855469,0.06135923,-1.53398075,0.305476926555
2.4895,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.62112426758,4.64736938477,4.6208190918,4.63531494141,0.18407769,0.766990375,0.3055689654
2.49,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.60868835449,4.63241577148,4.60823059082,4.62097167969,0.42951461,0.511326916667,0.305783722705
2.4905,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.5955657959,4.619140625,4.59396362305,4.60807800293,0.55223307,-0.255663458333,0.30605983924
2.491,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.58160400391,4.60662841797,4.58015441895,4.59533691406,0.49087384,-0.511326916667,0.30630527616
2.4915,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.56787109375,4.59335327148,4.56756591797,4.58198547363,0.18407769,-1.02265383333,0.306397315005
2.492,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.55543518066,4.58000183105,4.55543518066,4.56855773926,0.36815538,0.511326916667,0.306581392695
2.4925,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.54376220703,4.56672668457,4.54284667969,4.55635070801,0.49087384,-1.02265383333,0.306826829615
2.493,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.53094482422,4.55444335938,4.52934265137,4.54437255859,0.42951461,-0.511326916667,0.30704158692
2.4935,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.51713562012,4.54307556152,4.51683044434,4.53147888184,0.24543692,-0.511326916667,0.30716430538
2.494,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.5051574707,4.53018188477,4.50538635254,4.51835632324,0.36815538,-0.255663458333,0.30734838307
2.4945,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.49417114258,4.51705932617,4.49310302734,4.50614929199,0.55223307,-1.53398075,0.307624499605
2.495,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.4815826416,4.50492858887,4.48043823242,4.49478149414,0.42951461,-1.53398075,0.30783925691
2.4955,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.46838378906,4.49363708496,4.46762084961,4.48257446289,0.36815538,-0.255663458333,0.3080233346
2.496,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.45610046387,4.48120117188,4.45587158203,4.46914672852,0.0,0.511326916667,0.3080233346
2.4965,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.44526672363,4.46815490723,4.44473266602,4.45739746094,0.42951461,0.511326916667,0.308238091905
2.497,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.43656921387,4.46044921875,4.4376373291,4.45274353027,0.30679615,-8.881784197e-16,0.30839148998
2.4975,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.48181152344,4.51507568359,4.49752807617,4.52133178711,0.6135923,-0.766990375,0.30869828613
2.498,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.61235046387,4.64576721191,4.62677001953,4.64729309082,0.30679615,-1.53398075,0.308851684205
2.4985,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.65072631836,4.67559814453,4.65133666992,4.66400146484,0.42951461,-0.255663458333,0.30906644151
2.499,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.63516235352,4.65911865234,4.6337890625,4.64820861816,0.12271846,-1.02265383333,0.30912780074
2.4995,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.61959838867,4.64569091797,4.61860656738,4.63417053223,0.49087384,0.255663458333,0.30937323766
2.5,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.6053314209,4.63134765625,4.6053314209,4.61959838867,0.12271846,-2.300971125,0.30943459689
2.5005,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.59297180176,4.61700439453,4.59266662598,4.60563659668,0.18407769,-0.255663458333,0.309526635735
2.501,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.58061218262,4.60418701172,4.57939147949,4.59289550781,0.30679615,0.255663458333,0.30968003381
2.5015,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.56649780273,4.59190368652,4.5654296875,4.5809173584,0.6135923,-0.766990375,0.30998682996
2.502,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.55322265625,4.57893371582,4.5531463623,4.56733703613,0.49087384,-2.300971125,0.31023226688
2.5025,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.54086303711,4.5654296875,4.54147338867,4.55413818359,0.30679615,-1.78964420833,0.310385664955
2.503,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.5295715332,4.55284118652,4.52842712402,4.54193115234,0.30679615,-0.766990375,0.31053906303
2.5035,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.51652526855,4.54086303711,4.51530456543,4.53025817871,0.30679615,-0.766990375,0.310692461105
2.504,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.50309753418,4.5288848877,4.50294494629,4.5174407959,0.30679615,-1.27831729167,0.31084585918
2.5045,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.49127197266,4.51568603516,4.49165344238,4.50439453125,0.49087384,-0.255663458333,0.3110912961
2.505,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,-0.1013,4.48020935059,4.50302124023,4.47914123535,4.4921875,0.12271846,-1.53398075,0.31115265533
